rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
1427,src/parse.rs,677,0,0,1,2,0.0,0.0,0.0,"'}' if len > 0 => return char::from_u32(value).ok_or(Reject),"
1428,src/parse.rs,678,0,0,1,2,0.0,0.0,0.0,"_ => break,"
1429,src/parse.rs,680,0,0,1,2,0.0,0.0,0.0,if len == 6 {
1430,src/parse.rs,681,0,0,1,2,0.0,0.0,0.0,break;
1431,src/parse.rs,682,0,0,1,2,0.0,0.0,0.0,}
1432,src/parse.rs,683,0,0,1,2,0.0,0.0,0.0,value *= 0x10;
1433,src/parse.rs,684,0,0,1,2,0.0,0.0,0.0,value += u32::from(digit);
1434,src/parse.rs,685,0,0,1,2,0.0,0.0,0.0,len += 1;
1435,src/parse.rs,687,0,0,1,2,0.0,0.0,0.0,Err(Reject)
1436,src/parse.rs,688,0,0,1,2,0.0,0.0,0.0,}
1437,src/parse.rs,690,0,0,1,2,0.0,0.0,0.0,"fn trailing_backslash(input: &mut Cursor, mut last: u8) -> Result<(), Reject> {"
1438,src/parse.rs,691,0,0,1,2,0.0,0.0,0.0,let mut whitespace = input.bytes().enumerate();
1439,src/parse.rs,693,0,0,1,2,0.0,0.0,0.0,"if last == b'\r' && whitespace.next().map_or(true, |(_, b)| b != b'\n') {"
1440,src/parse.rs,694,0,0,1,2,0.0,0.0,0.0,return Err(Reject);
1441,src/parse.rs,695,0,0,1,2,0.0,0.0,0.0,}
1442,src/parse.rs,696,0,0,1,2,0.0,0.0,0.0,match whitespace.next() {
1443,src/parse.rs,697,0,0,1,2,0.0,0.0,0.0,"Some((_, b @ (b' ' | b'\t' | b'\n' | b'\r'))) => {"
1444,src/parse.rs,700,0,0,1,2,0.0,0.0,0.0,"Some((offset, _)) => {"
1445,src/parse.rs,701,0,0,1,2,0.0,0.0,0.0,*input = input.advance(offset);
1446,src/parse.rs,702,0,0,1,2,0.0,0.0,0.0,return Ok(());
1447,src/parse.rs,704,0,0,1,2,0.0,0.0,0.0,"None => return Err(Reject),"
1448,src/parse.rs,707,0,0,1,2,0.0,0.0,0.0,}
1449,src/parse.rs,711,0,0,1,2,0.0,0.0,0.0,if let Some(ch) = rest.chars().next() {
1450,src/parse.rs,712,0,0,1,2,0.0,0.0,0.0,if is_ident_start(ch) {
1451,src/parse.rs,713,0,0,1,2,0.0,0.0,0.0,rest = ident_not_raw(rest)?.0;
1452,src/parse.rs,714,0,0,1,2,0.0,0.0,0.0,}
1453,src/parse.rs,715,0,0,1,2,0.0,0.0,0.0,}
1454,src/parse.rs,716,0,0,1,2,0.0,0.0,0.0,word_break(rest)
1455,src/parse.rs,726,0,0,1,2,0.0,0.0,0.0,let mut len = 1;
1456,src/parse.rs,727,0,0,1,2,0.0,0.0,0.0,let mut has_dot = false;
1457,src/parse.rs,728,0,0,1,2,0.0,0.0,0.0,let mut has_exp = false;
1458,src/parse.rs,729,0,0,1,2,0.0,0.0,0.0,while let Some(&ch) = chars.peek() {
1459,src/parse.rs,730,0,0,1,2,0.0,0.0,0.0,match ch {
1460,src/parse.rs,731,0,0,1,2,0.0,0.0,0.0,'0'..='9' | '_' => {
1461,src/parse.rs,732,0,0,1,2,0.0,0.0,0.0,chars.next();
1462,src/parse.rs,736,0,0,1,2,0.0,0.0,0.0,if has_dot {
1463,src/parse.rs,737,0,0,1,2,0.0,0.0,0.0,break;
1464,src/parse.rs,738,0,0,1,2,0.0,0.0,0.0,}
1465,src/parse.rs,739,0,0,1,2,0.0,0.0,0.0,chars.next();
1466,src/parse.rs,740,0,0,1,2,0.0,0.0,0.0,if chars
1467,src/parse.rs,741,0,0,1,2,0.0,0.0,0.0,.peek()
1468,src/parse.rs,742,0,0,1,2,0.0,0.0,0.0,".map_or(false, |&ch| ch == '.' || is_ident_start(ch))"
1469,src/parse.rs,744,0,0,1,2,0.0,0.0,0.0,return Err(Reject);
1470,src/parse.rs,745,0,0,1,2,0.0,0.0,0.0,}
1471,src/parse.rs,746,0,0,1,2,0.0,0.0,0.0,len += 1;
1472,src/parse.rs,747,0,0,1,2,0.0,0.0,0.0,has_dot = true;
1473,src/parse.rs,750,0,0,1,2,0.0,0.0,0.0,chars.next();
1474,src/parse.rs,751,0,0,1,2,0.0,0.0,0.0,len += 1;
1475,src/parse.rs,752,0,0,1,2,0.0,0.0,0.0,has_exp = true;
1476,src/parse.rs,753,0,0,1,2,0.0,0.0,0.0,break;
1477,src/parse.rs,755,0,0,1,2,0.0,0.0,0.0,"_ => break,"
1478,src/parse.rs,759,0,0,1,2,0.0,0.0,0.0,if !(has_dot || has_exp) {
1479,src/parse.rs,760,0,0,1,2,0.0,0.0,0.0,return Err(Reject);
1480,src/parse.rs,761,0,0,1,2,0.0,0.0,0.0,}
1481,src/parse.rs,763,0,0,1,2,0.0,0.0,0.0,if has_exp {
1482,src/parse.rs,764,0,0,1,2,0.0,0.0,0.0,let token_before_exp = if has_dot {
1483,src/parse.rs,765,0,0,1,2,0.0,0.0,0.0,Ok(input.advance(len - 1))
1484,src/parse.rs,767,0,0,1,2,0.0,0.0,0.0,Err(Reject)
1485,src/parse.rs,769,0,0,1,2,0.0,0.0,0.0,let mut has_sign = false;
1486,src/parse.rs,770,0,0,1,2,0.0,0.0,0.0,let mut has_exp_value = false;
1487,src/parse.rs,771,0,0,1,2,0.0,0.0,0.0,while let Some(&ch) = chars.peek() {
1488,src/parse.rs,772,0,0,1,2,0.0,0.0,0.0,match ch {
1489,src/parse.rs,774,0,0,1,2,0.0,0.0,0.0,if has_exp_value {
1490,src/parse.rs,775,0,0,1,2,0.0,0.0,0.0,break;
1491,src/parse.rs,776,0,0,1,2,0.0,0.0,0.0,}
1492,src/parse.rs,777,0,0,1,2,0.0,0.0,0.0,if has_sign {
1493,src/parse.rs,778,0,0,1,2,0.0,0.0,0.0,return token_before_exp;
1494,src/parse.rs,779,0,0,1,2,0.0,0.0,0.0,}
1495,src/parse.rs,780,0,0,1,2,0.0,0.0,0.0,chars.next();
1496,src/parse.rs,781,0,0,1,2,0.0,0.0,0.0,len += 1;
1497,src/parse.rs,782,0,0,1,2,0.0,0.0,0.0,has_sign = true;
1498,src/parse.rs,784,0,0,1,2,0.0,0.0,0.0,'0'..='9' => {
1499,src/parse.rs,785,0,0,1,2,0.0,0.0,0.0,chars.next();
1500,src/parse.rs,789,0,0,1,2,0.0,0.0,0.0,'_' => {
1501,src/parse.rs,790,0,0,1,2,0.0,0.0,0.0,chars.next();
1502,src/parse.rs,793,0,0,1,2,0.0,0.0,0.0,"_ => break,"
1503,src/parse.rs,796,0,0,1,2,0.0,0.0,0.0,if !has_exp_value {
1504,src/parse.rs,797,0,0,1,2,0.0,0.0,0.0,return token_before_exp;
1505,src/parse.rs,798,0,0,1,2,0.0,0.0,0.0,}
1506,src/parse.rs,799,0,0,1,2,0.0,0.0,0.0,}
1507,src/parse.rs,801,0,0,1,2,0.0,0.0,0.0,Ok(input.advance(len))
1508,src/parse.rs,806,0,0,1,2,0.0,0.0,0.0,if let Some(ch) = rest.chars().next() {
1509,src/parse.rs,807,0,0,1,2,0.0,0.0,0.0,if is_ident_start(ch) {
1510,src/parse.rs,808,0,0,1,2,0.0,0.0,0.0,rest = ident_not_raw(rest)?.0;
1511,src/parse.rs,809,0,0,1,2,0.0,0.0,0.0,}
1512,src/parse.rs,810,0,0,1,2,0.0,0.0,0.0,}
1513,src/parse.rs,811,0,0,1,2,0.0,0.0,0.0,word_break(rest)
1514,src/parse.rs,816,0,0,1,2,0.0,0.0,0.0,input = input.advance(2);
1515,src/parse.rs,817,0,0,1,2,0.0,0.0,0.0,16
1516,src/parse.rs,819,0,0,1,2,0.0,0.0,0.0,input = input.advance(2);
1517,src/parse.rs,820,0,0,1,2,0.0,0.0,0.0,8
1518,src/parse.rs,822,0,0,1,2,0.0,0.0,0.0,input = input.advance(2);
1519,src/parse.rs,823,0,0,1,2,0.0,0.0,0.0,2
1520,src/parse.rs,833,0,0,1,2,0.0,0.0,0.0,let digit = (b - b'0') as u64;
1521,src/parse.rs,834,0,0,1,2,0.0,0.0,0.0,if digit >= base {
1522,src/parse.rs,835,0,0,1,2,0.0,0.0,0.0,return Err(Reject);
1523,src/parse.rs,836,0,0,1,2,0.0,0.0,0.0,}
1524,src/parse.rs,842,0,0,1,2,0.0,0.0,0.0,}
1525,src/parse.rs,845,0,0,1,2,0.0,0.0,0.0,let digit = 10 + (b - b'A') as u64;
1526,src/parse.rs,846,0,0,1,2,0.0,0.0,0.0,if digit >= base {
1527,src/parse.rs,847,0,0,1,2,0.0,0.0,0.0,break;
1528,src/parse.rs,848,0,0,1,2,0.0,0.0,0.0,}
1529,src/parse.rs,851,0,0,1,2,0.0,0.0,0.0,if empty && base == 10 {
1530,src/parse.rs,852,0,0,1,2,0.0,0.0,0.0,return Err(Reject);
1531,src/parse.rs,853,0,0,1,2,0.0,0.0,0.0,}
1532,src/parse.rs,854,0,0,1,2,0.0,0.0,0.0,len += 1;
1533,src/parse.rs,855,0,0,1,2,0.0,0.0,0.0,continue;
1534,src/parse.rs,859,0,0,1,2,0.0,0.0,0.0,len += 1;
1535,src/parse.rs,860,0,0,1,2,0.0,0.0,0.0,empty = false;
1536,src/parse.rs,865,0,0,1,2,0.0,0.0,0.0,Ok(input.advance(len))
1537,src/parse.rs,871,0,0,1,2,0.0,0.0,0.0,if ch == '\'' {
1538,src/parse.rs,872,0,0,1,2,0.0,0.0,0.0,if ident_any(rest)?.0.starts_with_char('\'') {
1539,src/parse.rs,873,0,0,1,2,0.0,0.0,0.0,Err(Reject)
1540,src/parse.rs,875,0,0,1,2,0.0,0.0,0.0,"Ok((rest, Punct::new('\'', Spacing::Joint)))"
1541,src/parse.rs,878,0,0,1,2,0.0,0.0,0.0,let kind = match punct_char(rest) {
1542,src/parse.rs,879,0,0,1,2,0.0,0.0,0.0,"Ok(_) => Spacing::Joint,"
1543,src/parse.rs,880,0,0,1,2,0.0,0.0,0.0,"Err(Reject) => Spacing::Alone,"
1544,src/parse.rs,882,0,0,1,2,0.0,0.0,0.0,"Ok((rest, Punct::new(ch, kind)))"
1545,src/parse.rs,889,0,0,1,2,0.0,0.0,0.0,return Err(Reject);
1546,src/parse.rs,896,0,0,1,2,0.0,0.0,0.0,return Err(Reject);
1547,src/parse.rs,901,0,0,1,2,0.0,0.0,0.0,"Ok((input.advance(first.len_utf8()), first))"
1548,src/parse.rs,911,0,0,1,2,0.0,0.0,0.0,let span = crate::Span::_new_fallback(Span {
1549,src/parse.rs,918,0,0,1,2,0.0,0.0,0.0,let mut scan_for_bare_cr = comment;
1550,src/parse.rs,919,0,0,1,2,0.0,0.0,0.0,while let Some(cr) = scan_for_bare_cr.find('\r') {
1551,src/parse.rs,920,0,0,1,2,0.0,0.0,0.0,let rest = &scan_for_bare_cr[cr + 1..];
1552,src/parse.rs,921,0,0,1,2,0.0,0.0,0.0,if !rest.starts_with('\n') {
1553,src/parse.rs,922,0,0,1,2,0.0,0.0,0.0,return Err(Reject);
1554,src/parse.rs,923,0,0,1,2,0.0,0.0,0.0,}
1555,src/parse.rs,924,0,0,1,2,0.0,0.0,0.0,scan_for_bare_cr = rest;
1556,src/parse.rs,927,0,0,1,2,0.0,0.0,0.0,"let mut pound = Punct::new('#', Spacing::Alone);"
1557,src/parse.rs,928,0,0,1,2,0.0,0.0,0.0,pound.set_span(span);
1558,src/parse.rs,929,0,0,1,2,0.0,0.0,0.0,trees.push_token_from_parser(TokenTree::Punct(pound));
1559,src/parse.rs,931,0,0,1,2,0.0,0.0,0.0,if inner {
1560,src/parse.rs,932,0,0,1,2,0.0,0.0,0.0,"let mut bang = Punct::new('!', Spacing::Alone);"
1561,src/parse.rs,933,0,0,1,2,0.0,0.0,0.0,bang.set_span(span);
1562,src/parse.rs,934,0,0,1,2,0.0,0.0,0.0,trees.push_token_from_parser(TokenTree::Punct(bang));
1563,src/parse.rs,935,0,0,1,2,0.0,0.0,0.0,}
1564,src/parse.rs,937,0,0,1,2,0.0,0.0,0.0,"let doc_ident = crate::Ident::new(""doc"", span);"
1565,src/parse.rs,938,0,0,1,2,0.0,0.0,0.0,"let mut equal = Punct::new('=', Spacing::Alone);"
1566,src/parse.rs,939,0,0,1,2,0.0,0.0,0.0,equal.set_span(span);
1567,src/parse.rs,940,0,0,1,2,0.0,0.0,0.0,let mut literal = crate::Literal::string(comment);
1568,src/parse.rs,941,0,0,1,2,0.0,0.0,0.0,literal.set_span(span);
1569,src/parse.rs,942,0,0,1,2,0.0,0.0,0.0,let mut bracketed = TokenStreamBuilder::with_capacity(3);
1570,src/parse.rs,943,0,0,1,2,0.0,0.0,0.0,bracketed.push_token_from_parser(TokenTree::Ident(doc_ident));
1571,src/parse.rs,944,0,0,1,2,0.0,0.0,0.0,bracketed.push_token_from_parser(TokenTree::Punct(equal));
1572,src/parse.rs,945,0,0,1,2,0.0,0.0,0.0,bracketed.push_token_from_parser(TokenTree::Literal(literal));
1573,src/parse.rs,946,0,0,1,2,0.0,0.0,0.0,"let group = Group::new(Delimiter::Bracket, bracketed.build());"
1574,src/parse.rs,947,0,0,1,2,0.0,0.0,0.0,let mut group = crate::Group::_new_fallback(group);
1575,src/parse.rs,948,0,0,1,2,0.0,0.0,0.0,group.set_span(span);
1576,src/parse.rs,949,0,0,1,2,0.0,0.0,0.0,trees.push_token_from_parser(TokenTree::Group(group));
1577,src/parse.rs,951,0,0,1,2,0.0,0.0,0.0,"Ok((rest, ()))"
1578,src/parse.rs,956,0,0,1,2,0.0,0.0,0.0,let input = input.advance(3);
1579,src/parse.rs,957,0,0,1,2,0.0,0.0,0.0,"let (input, s) = take_until_newline_or_eof(input);"
1580,src/parse.rs,958,0,0,1,2,0.0,0.0,0.0,"Ok((input, (s, true)))"
1581,src/parse.rs,960,0,0,1,2,0.0,0.0,0.0,"let (input, s) = block_comment(input)?;"
1582,src/parse.rs,961,0,0,1,2,0.0,0.0,0.0,"Ok((input, (&s[3..s.len() - 2], true)))"
1583,src/parse.rs,963,0,0,1,2,0.0,0.0,0.0,let input = input.advance(3);
1584,src/parse.rs,964,0,0,1,2,0.0,0.0,0.0,if input.starts_with_char('/') {
1585,src/parse.rs,965,0,0,1,2,0.0,0.0,0.0,return Err(Reject);
1586,src/parse.rs,966,0,0,1,2,0.0,0.0,0.0,}
1587,src/parse.rs,967,0,0,1,2,0.0,0.0,0.0,"let (input, s) = take_until_newline_or_eof(input);"
1588,src/parse.rs,968,0,0,1,2,0.0,0.0,0.0,"Ok((input, (s, false)))"
1589,src/parse.rs,970,0,0,1,2,0.0,0.0,0.0,"let (input, s) = block_comment(input)?;"
1590,src/parse.rs,971,0,0,1,2,0.0,0.0,0.0,"Ok((input, (&s[3..s.len() - 2], false)))"
1591,src/parse.rs,977,0,0,1,2,0.0,0.0,0.0,"fn take_until_newline_or_eof(input: Cursor) -> (Cursor, &str) {"
1592,src/parse.rs,978,0,0,1,2,0.0,0.0,0.0,let chars = input.char_indices();
1593,src/parse.rs,980,0,0,1,2,0.0,0.0,0.0,"for (i, ch) in chars {"
1594,src/parse.rs,981,0,0,1,2,0.0,0.0,0.0,if ch == '\n' {
1595,src/parse.rs,982,0,0,1,2,0.0,0.0,0.0,"return (input.advance(i), &input.rest[..i]);"
1596,src/parse.rs,983,0,0,1,2,0.0,0.0,0.0,} else if ch == '\r' && input.rest[i + 1..].starts_with('\n') {
1597,src/parse.rs,984,0,0,1,2,0.0,0.0,0.0,"return (input.advance(i + 1), &input.rest[..i]);"
1598,src/parse.rs,985,0,0,1,2,0.0,0.0,0.0,}
1599,src/parse.rs,988,0,0,1,2,0.0,0.0,0.0,"(input.advance(input.len()), input.rest)"
1600,src/parse.rs,989,0,0,1,2,0.0,0.0,0.0,}
1601,src/rcvec.rs,25,0,0,1,2,0.0,0.0,0.0,pub fn is_empty(&self) -> bool {
1602,src/rcvec.rs,26,0,0,1,2,0.0,0.0,0.0,self.inner.is_empty()
1603,src/rcvec.rs,27,0,0,1,2,0.0,0.0,0.0,}
1604,src/rcvec.rs,29,0,0,1,2,0.0,0.0,0.0,pub fn len(&self) -> usize {
1605,src/rcvec.rs,30,0,0,1,2,0.0,0.0,0.0,self.inner.len()
1606,src/rcvec.rs,31,0,0,1,2,0.0,0.0,0.0,}
1607,src/rcvec.rs,33,0,0,1,2,0.0,0.0,0.0,pub fn iter(&self) -> slice::Iter<T> {
1608,src/rcvec.rs,34,0,0,1,2,0.0,0.0,0.0,self.inner.iter()
1609,src/rcvec.rs,35,0,0,1,2,0.0,0.0,0.0,}
1610,src/rcvec.rs,37,0,0,1,2,0.0,0.0,0.0,pub fn make_mut(&mut self) -> RcVecMut<T>
1611,src/rcvec.rs,41,0,0,1,2,0.0,0.0,0.0,RcVecMut {
1612,src/rcvec.rs,44,0,0,1,2,0.0,0.0,0.0,}
1613,src/rcvec.rs,46,0,0,1,2,0.0,0.0,0.0,pub fn get_mut(&mut self) -> Option<RcVecMut<T>> {
1614,src/rcvec.rs,47,0,0,1,2,0.0,0.0,0.0,let inner = Rc::get_mut(&mut self.inner)?;
1615,src/rcvec.rs,48,0,0,1,2,0.0,0.0,0.0,Some(RcVecMut { inner })
1616,src/rcvec.rs,49,0,0,1,2,0.0,0.0,0.0,}
1617,src/rcvec.rs,58,0,0,1,2,0.0,0.0,0.0,Vec::clone(&self.inner)
1618,src/rcvec.rs,69,0,0,1,2,0.0,0.0,0.0,pub fn with_capacity(cap: usize) -> Self {
1619,src/rcvec.rs,70,0,0,1,2,0.0,0.0,0.0,RcVecBuilder {
1620,src/rcvec.rs,73,0,0,1,2,0.0,0.0,0.0,}
1621,src/rcvec.rs,79,0,0,1,2,0.0,0.0,0.0,"pub fn extend(&mut self, iter: impl IntoIterator<Item = T>) {"
1622,src/rcvec.rs,80,0,0,1,2,0.0,0.0,0.0,self.inner.extend(iter);
1623,src/rcvec.rs,81,0,0,1,2,0.0,0.0,0.0,}
1624,src/rcvec.rs,83,0,0,1,2,0.0,0.0,0.0,pub fn as_mut(&mut self) -> RcVecMut<T> {
1625,src/rcvec.rs,84,0,0,1,2,0.0,0.0,0.0,RcVecMut {
1626,src/rcvec.rs,87,0,0,1,2,0.0,0.0,0.0,}
1627,src/rcvec.rs,97,0,0,1,2,0.0,0.0,0.0,"pub fn push(&mut self, element: T) {"
1628,src/rcvec.rs,98,0,0,1,2,0.0,0.0,0.0,self.inner.push(element);
1629,src/rcvec.rs,99,0,0,1,2,0.0,0.0,0.0,}
1630,src/rcvec.rs,101,0,0,1,2,0.0,0.0,0.0,"pub fn extend(&mut self, iter: impl IntoIterator<Item = T>) {"
1631,src/rcvec.rs,102,0,0,1,2,0.0,0.0,0.0,self.inner.extend(iter);
1632,src/rcvec.rs,103,0,0,1,2,0.0,0.0,0.0,}
1633,src/rcvec.rs,105,0,0,1,2,0.0,0.0,0.0,pub fn pop(&mut self) -> Option<T> {
1634,src/rcvec.rs,106,0,0,1,2,0.0,0.0,0.0,self.inner.pop()
1635,src/rcvec.rs,107,0,0,1,2,0.0,0.0,0.0,}
1636,src/rcvec.rs,109,0,0,1,2,0.0,0.0,0.0,pub fn as_mut(&mut self) -> RcVecMut<T> {
1637,src/rcvec.rs,110,0,0,1,2,0.0,0.0,0.0,RcVecMut { inner: self.inner }
1638,src/rcvec.rs,111,0,0,1,2,0.0,0.0,0.0,}
1639,src/rcvec.rs,115,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Self {
1640,src/rcvec.rs,116,0,0,1,2,0.0,0.0,0.0,RcVec {
1641,src/rcvec.rs,119,0,0,1,2,0.0,0.0,0.0,}
1642,src/rcvec.rs,140,0,0,1,2,0.0,0.0,0.0,"fn size_hint(&self) -> (usize, Option<usize>) {"
1643,src/rcvec.rs,141,0,0,1,2,0.0,0.0,0.0,self.inner.size_hint()
1644,src/rcvec.rs,142,0,0,1,2,0.0,0.0,0.0,}
1645,src/wrapper.rs,34,0,0,1,2,0.0,0.0,0.0,fn call_site() -> Self {
1646,src/wrapper.rs,35,0,0,1,2,0.0,0.0,0.0,LexError::Fallback(fallback::LexError {
1647,src/wrapper.rs,38,0,0,1,2,0.0,0.0,0.0,}
1648,src/wrapper.rs,41,0,0,1,2,0.0,0.0,0.0,fn mismatch() -> ! {
1649,src/wrapper.rs,42,0,0,1,2,0.0,0.0,0.0,"panic!(""compiler/fallback mismatch"")"
1650,src/wrapper.rs,46,0,0,1,2,0.0,0.0,0.0,fn new(stream: proc_macro::TokenStream) -> Self {
1651,src/wrapper.rs,47,0,0,1,2,0.0,0.0,0.0,DeferredTokenStream {
1652,src/wrapper.rs,51,0,0,1,2,0.0,0.0,0.0,}
1653,src/wrapper.rs,53,0,0,1,2,0.0,0.0,0.0,fn is_empty(&self) -> bool {
1654,src/wrapper.rs,54,0,0,1,2,0.0,0.0,0.0,self.stream.is_empty() && self.extra.is_empty()
1655,src/wrapper.rs,55,0,0,1,2,0.0,0.0,0.0,}
1656,src/wrapper.rs,57,0,0,1,2,0.0,0.0,0.0,fn evaluate_now(&mut self) {
1657,src/wrapper.rs,61,0,0,1,2,0.0,0.0,0.0,if !self.extra.is_empty() {
1658,src/wrapper.rs,62,0,0,1,2,0.0,0.0,0.0,self.stream.extend(self.extra.drain(..));
1659,src/wrapper.rs,63,0,0,1,2,0.0,0.0,0.0,}
1660,src/wrapper.rs,64,0,0,1,2,0.0,0.0,0.0,}
1661,src/wrapper.rs,66,0,0,1,2,0.0,0.0,0.0,fn into_token_stream(mut self) -> proc_macro::TokenStream {
1662,src/wrapper.rs,67,0,0,1,2,0.0,0.0,0.0,self.evaluate_now();
1663,src/wrapper.rs,68,0,0,1,2,0.0,0.0,0.0,self.stream
1664,src/wrapper.rs,69,0,0,1,2,0.0,0.0,0.0,}
1665,src/wrapper.rs,73,0,0,1,2,0.0,0.0,0.0,pub fn new() -> Self {
1666,src/wrapper.rs,74,0,0,1,2,0.0,0.0,0.0,if inside_proc_macro() {
1667,src/wrapper.rs,75,0,0,1,2,0.0,0.0,0.0,TokenStream::Compiler(DeferredTokenStream::new(proc_macro::TokenStream::new()))
1668,src/wrapper.rs,77,0,0,1,2,0.0,0.0,0.0,TokenStream::Fallback(fallback::TokenStream::new())
1669,src/wrapper.rs,79,0,0,1,2,0.0,0.0,0.0,}
1670,src/wrapper.rs,81,0,0,1,2,0.0,0.0,0.0,pub fn is_empty(&self) -> bool {
1671,src/wrapper.rs,82,0,0,1,2,0.0,0.0,0.0,match self {
1672,src/wrapper.rs,83,0,0,1,2,0.0,0.0,0.0,"TokenStream::Compiler(tts) => tts.is_empty(),"
1673,src/wrapper.rs,84,0,0,1,2,0.0,0.0,0.0,"TokenStream::Fallback(tts) => tts.is_empty(),"
1674,src/wrapper.rs,86,0,0,1,2,0.0,0.0,0.0,}
1675,src/wrapper.rs,88,0,0,1,2,0.0,0.0,0.0,fn unwrap_nightly(self) -> proc_macro::TokenStream {
1676,src/wrapper.rs,89,0,0,1,2,0.0,0.0,0.0,match self {
1677,src/wrapper.rs,90,0,0,1,2,0.0,0.0,0.0,"TokenStream::Compiler(s) => s.into_token_stream(),"
1678,src/wrapper.rs,91,0,0,1,2,0.0,0.0,0.0,"TokenStream::Fallback(_) => mismatch(),"
1679,src/wrapper.rs,93,0,0,1,2,0.0,0.0,0.0,}
1680,src/wrapper.rs,95,0,0,1,2,0.0,0.0,0.0,fn unwrap_stable(self) -> fallback::TokenStream {
1681,src/wrapper.rs,96,0,0,1,2,0.0,0.0,0.0,match self {
1682,src/wrapper.rs,97,0,0,1,2,0.0,0.0,0.0,"TokenStream::Compiler(_) => mismatch(),"
1683,src/wrapper.rs,98,0,0,1,2,0.0,0.0,0.0,"TokenStream::Fallback(s) => s,"
1684,src/wrapper.rs,100,0,0,1,2,0.0,0.0,0.0,}
1685,src/wrapper.rs,108,0,0,1,2,0.0,0.0,0.0,Ok(TokenStream::Compiler(DeferredTokenStream::new(
1686,src/wrapper.rs,109,0,0,1,2,0.0,0.0,0.0,"proc_macro_parse(src)?,"
1687,src/wrapper.rs,118,0,0,1,2,0.0,0.0,0.0,"fn proc_macro_parse(src: &str) -> Result<proc_macro::TokenStream, LexError> {"
1688,src/wrapper.rs,119,0,0,1,2,0.0,0.0,0.0,let result = panic::catch_unwind(|| src.parse().map_err(LexError::Compiler));
1689,src/wrapper.rs,120,0,0,1,2,0.0,0.0,0.0,result.unwrap_or_else(|_| Err(LexError::call_site()))
1690,src/wrapper.rs,121,0,0,1,2,0.0,0.0,0.0,}
1691,src/wrapper.rs,124,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut fmt::Formatter) -> fmt::Result {"
1692,src/wrapper.rs,125,0,0,1,2,0.0,0.0,0.0,match self {
1693,src/wrapper.rs,126,0,0,1,2,0.0,0.0,0.0,"TokenStream::Compiler(tts) => Display::fmt(&tts.clone().into_token_stream(), f),"
1694,src/wrapper.rs,127,0,0,1,2,0.0,0.0,0.0,"TokenStream::Fallback(tts) => Display::fmt(tts, f),"
1695,src/wrapper.rs,129,0,0,1,2,0.0,0.0,0.0,}
1696,src/wrapper.rs,133,0,0,1,2,0.0,0.0,0.0,fn from(inner: proc_macro::TokenStream) -> Self {
1697,src/wrapper.rs,134,0,0,1,2,0.0,0.0,0.0,TokenStream::Compiler(DeferredTokenStream::new(inner))
1698,src/wrapper.rs,135,0,0,1,2,0.0,0.0,0.0,}
1699,src/wrapper.rs,139,0,0,1,2,0.0,0.0,0.0,fn from(inner: TokenStream) -> Self {
1700,src/wrapper.rs,140,0,0,1,2,0.0,0.0,0.0,match inner {
1701,src/wrapper.rs,141,0,0,1,2,0.0,0.0,0.0,"TokenStream::Compiler(inner) => inner.into_token_stream(),"
1702,src/wrapper.rs,142,0,0,1,2,0.0,0.0,0.0,"TokenStream::Fallback(inner) => inner.to_string().parse().unwrap(),"
1703,src/wrapper.rs,144,0,0,1,2,0.0,0.0,0.0,}
1704,src/wrapper.rs,148,0,0,1,2,0.0,0.0,0.0,fn from(inner: fallback::TokenStream) -> Self {
1705,src/wrapper.rs,149,0,0,1,2,0.0,0.0,0.0,TokenStream::Fallback(inner)
1706,src/wrapper.rs,150,0,0,1,2,0.0,0.0,0.0,}
1707,src/wrapper.rs,154,0,0,1,2,0.0,0.0,0.0,fn into_compiler_token(token: TokenTree) -> proc_macro::TokenTree {
1708,src/wrapper.rs,155,0,0,1,2,0.0,0.0,0.0,match token {
1709,src/wrapper.rs,156,0,0,1,2,0.0,0.0,0.0,"TokenTree::Group(tt) => tt.inner.unwrap_nightly().into(),"
1710,src/wrapper.rs,157,0,0,1,2,0.0,0.0,0.0,TokenTree::Punct(tt) => {
1711,src/wrapper.rs,158,0,0,1,2,0.0,0.0,0.0,let spacing = match tt.spacing() {
1712,src/wrapper.rs,159,0,0,1,2,0.0,0.0,0.0,"Spacing::Joint => proc_macro::Spacing::Joint,"
1713,src/wrapper.rs,160,0,0,1,2,0.0,0.0,0.0,"Spacing::Alone => proc_macro::Spacing::Alone,"
1714,src/wrapper.rs,162,0,0,1,2,0.0,0.0,0.0,"let mut punct = proc_macro::Punct::new(tt.as_char(), spacing);"
1715,src/wrapper.rs,163,0,0,1,2,0.0,0.0,0.0,punct.set_span(tt.span().inner.unwrap_nightly());
1716,src/wrapper.rs,164,0,0,1,2,0.0,0.0,0.0,punct.into()
1717,src/wrapper.rs,166,0,0,1,2,0.0,0.0,0.0,"TokenTree::Ident(tt) => tt.inner.unwrap_nightly().into(),"
1718,src/wrapper.rs,167,0,0,1,2,0.0,0.0,0.0,"TokenTree::Literal(tt) => tt.inner.unwrap_nightly().into(),"
1719,src/wrapper.rs,169,0,0,1,2,0.0,0.0,0.0,}
