rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
7730,src/write/range.rs,260,0,0,1,2,0.0,0.0,0.0,Range::BaseAddress { address }
7731,src/write/range.rs,262,0,0,1,2,0.0,0.0,0.0,read::RawRngListEntry::BaseAddressx { addr } => {
7732,src/write/range.rs,263,0,0,1,2,0.0,0.0,0.0,have_base_address = true;
7733,src/write/range.rs,264,0,0,1,2,0.0,0.0,0.0,"let address = convert_address(context.dwarf.address(context.unit, addr)?)?;"
7734,src/write/range.rs,265,0,0,1,2,0.0,0.0,0.0,Range::BaseAddress { address }
7735,src/write/range.rs,267,0,0,1,2,0.0,0.0,0.0,"read::RawRngListEntry::StartxEndx { begin, end } => {"
7736,src/write/range.rs,268,0,0,1,2,0.0,0.0,0.0,"let begin = convert_address(context.dwarf.address(context.unit, begin)?)?;"
7737,src/write/range.rs,269,0,0,1,2,0.0,0.0,0.0,"let end = convert_address(context.dwarf.address(context.unit, end)?)?;"
7738,src/write/range.rs,270,0,0,1,2,0.0,0.0,0.0,"Range::StartEnd { begin, end }"
7739,src/write/range.rs,272,0,0,1,2,0.0,0.0,0.0,"read::RawRngListEntry::StartxLength { begin, length } => {"
7740,src/write/range.rs,273,0,0,1,2,0.0,0.0,0.0,"let begin = convert_address(context.dwarf.address(context.unit, begin)?)?;"
7741,src/write/range.rs,274,0,0,1,2,0.0,0.0,0.0,"Range::StartLength { begin, length }"
7742,src/write/range.rs,276,0,0,1,2,0.0,0.0,0.0,"read::RawRngListEntry::OffsetPair { begin, end } => {"
7743,src/write/range.rs,277,0,0,1,2,0.0,0.0,0.0,"Range::OffsetPair { begin, end }"
7744,src/write/range.rs,279,0,0,1,2,0.0,0.0,0.0,"read::RawRngListEntry::StartEnd { begin, end } => {"
7745,src/write/range.rs,280,0,0,1,2,0.0,0.0,0.0,let begin = convert_address(begin)?;
7746,src/write/range.rs,281,0,0,1,2,0.0,0.0,0.0,let end = convert_address(end)?;
7747,src/write/range.rs,282,0,0,1,2,0.0,0.0,0.0,"Range::StartEnd { begin, end }"
7748,src/write/range.rs,284,0,0,1,2,0.0,0.0,0.0,"read::RawRngListEntry::StartLength { begin, length } => {"
7749,src/write/range.rs,285,0,0,1,2,0.0,0.0,0.0,let begin = convert_address(begin)?;
7750,src/write/range.rs,286,0,0,1,2,0.0,0.0,0.0,"Range::StartLength { begin, length }"
7751,src/write/range.rs,290,0,0,1,2,0.0,0.0,0.0,match range {
7752,src/write/range.rs,291,0,0,1,2,0.0,0.0,0.0,"Range::StartLength { length, .. } if length == 0 => continue,"
7753,src/write/range.rs,292,0,0,1,2,0.0,0.0,0.0,"Range::StartEnd { begin, end, .. } if begin == end => continue,"
7754,src/write/range.rs,293,0,0,1,2,0.0,0.0,0.0,"Range::OffsetPair { begin, end, .. } if begin == end => continue,"
7755,src/write/range.rs,294,0,0,1,2,0.0,0.0,0.0,"_ => (),"
7756,src/write/range.rs,296,0,0,1,2,0.0,0.0,0.0,ranges.push(range);
7757,src/write/range.rs,298,0,0,1,2,0.0,0.0,0.0,Ok(RangeList(ranges))
7758,src/write/range.rs,299,0,0,1,2,0.0,0.0,0.0,}
7759,src/write/section.rs,19,0,0,1,2,0.0,0.0,0.0,pub fn offset(&self) -> $offset {
7760,src/write/section.rs,20,0,0,1,2,0.0,0.0,0.0,$offset(self.len())
7761,src/write/section.rs,21,0,0,1,2,0.0,0.0,0.0,}
7762,src/write/section.rs,26,0,0,1,2,0.0,0.0,0.0,fn from(w: W) -> Self {
7763,src/write/section.rs,27,0,0,1,2,0.0,0.0,0.0,$name(w)
7764,src/write/section.rs,28,0,0,1,2,0.0,0.0,0.0,}
7765,src/write/section.rs,35,0,0,1,2,0.0,0.0,0.0,fn deref(&self) -> &W {
7766,src/write/section.rs,36,0,0,1,2,0.0,0.0,0.0,&self.0
7767,src/write/section.rs,37,0,0,1,2,0.0,0.0,0.0,}
7768,src/write/section.rs,42,0,0,1,2,0.0,0.0,0.0,fn deref_mut(&mut self) -> &mut W {
7769,src/write/section.rs,43,0,0,1,2,0.0,0.0,0.0,&mut self.0
7770,src/write/section.rs,44,0,0,1,2,0.0,0.0,0.0,}
7771,src/write/section.rs,49,0,0,1,2,0.0,0.0,0.0,fn id(&self) -> SectionId {
7772,src/write/section.rs,50,0,0,1,2,0.0,0.0,0.0,SectionId::$name
7773,src/write/section.rs,51,0,0,1,2,0.0,0.0,0.0,}
7774,src/write/section.rs,62,0,0,1,2,0.0,0.0,0.0,fn name(&self) -> &'static str {
7775,src/write/section.rs,63,0,0,1,2,0.0,0.0,0.0,self.id().name()
7776,src/write/section.rs,64,0,0,1,2,0.0,0.0,0.0,}
7777,src/write/section.rs,102,0,0,1,2,0.0,0.0,0.0,pub fn new(section: W) -> Self {
7778,src/write/section.rs,103,0,0,1,2,0.0,0.0,0.0,Sections {
7779,src/write/section.rs,104,0,0,1,2,0.0,0.0,0.0,"debug_abbrev: DebugAbbrev(section.clone()),"
7780,src/write/section.rs,105,0,0,1,2,0.0,0.0,0.0,"debug_info: DebugInfo(section.clone()),"
7781,src/write/section.rs,106,0,0,1,2,0.0,0.0,0.0,"debug_line: DebugLine(section.clone()),"
7782,src/write/section.rs,107,0,0,1,2,0.0,0.0,0.0,"debug_line_str: DebugLineStr(section.clone()),"
7783,src/write/section.rs,108,0,0,1,2,0.0,0.0,0.0,"debug_ranges: DebugRanges(section.clone()),"
7784,src/write/section.rs,109,0,0,1,2,0.0,0.0,0.0,"debug_rnglists: DebugRngLists(section.clone()),"
7785,src/write/section.rs,110,0,0,1,2,0.0,0.0,0.0,"debug_loc: DebugLoc(section.clone()),"
7786,src/write/section.rs,111,0,0,1,2,0.0,0.0,0.0,"debug_loclists: DebugLocLists(section.clone()),"
7787,src/write/section.rs,112,0,0,1,2,0.0,0.0,0.0,"debug_str: DebugStr(section.clone()),"
7788,src/write/section.rs,113,0,0,1,2,0.0,0.0,0.0,"debug_frame: DebugFrame(section.clone()),"
7789,src/write/section.rs,114,0,0,1,2,0.0,0.0,0.0,"eh_frame: EhFrame(section.clone()),"
7790,src/write/section.rs,115,0,0,1,2,0.0,0.0,0.0,"debug_info_refs: Vec::new(),"
7791,src/write/section.rs,119,0,0,1,2,0.0,0.0,0.0,}
7792,src/write/section.rs,124,0,0,1,2,0.0,0.0,0.0,"pub fn for_each<F, E>(&self, mut f: F) -> result::Result<(), E>"
7793,src/write/section.rs,134,0,0,1,2,0.0,0.0,0.0,f!(self.debug_abbrev)?;
7794,src/write/section.rs,135,0,0,1,2,0.0,0.0,0.0,f!(self.debug_str)?;
7795,src/write/section.rs,136,0,0,1,2,0.0,0.0,0.0,f!(self.debug_line_str)?;
7796,src/write/section.rs,137,0,0,1,2,0.0,0.0,0.0,f!(self.debug_line)?;
7797,src/write/section.rs,138,0,0,1,2,0.0,0.0,0.0,f!(self.debug_ranges)?;
7798,src/write/section.rs,139,0,0,1,2,0.0,0.0,0.0,f!(self.debug_rnglists)?;
7799,src/write/section.rs,140,0,0,1,2,0.0,0.0,0.0,f!(self.debug_loc)?;
7800,src/write/section.rs,141,0,0,1,2,0.0,0.0,0.0,f!(self.debug_loclists)?;
7801,src/write/section.rs,142,0,0,1,2,0.0,0.0,0.0,f!(self.debug_info)?;
7802,src/write/section.rs,143,0,0,1,2,0.0,0.0,0.0,f!(self.debug_frame)?;
7803,src/write/section.rs,144,0,0,1,2,0.0,0.0,0.0,f!(self.eh_frame)?;
7804,src/write/section.rs,145,0,0,1,2,0.0,0.0,0.0,Ok(())
7805,src/write/section.rs,146,0,0,1,2,0.0,0.0,0.0,}
7806,src/write/section.rs,149,0,0,1,2,0.0,0.0,0.0,"pub fn for_each_mut<F, E>(&mut self, mut f: F) -> result::Result<(), E>"
7807,src/write/section.rs,159,0,0,1,2,0.0,0.0,0.0,f!(self.debug_abbrev)?;
7808,src/write/section.rs,160,0,0,1,2,0.0,0.0,0.0,f!(self.debug_str)?;
7809,src/write/section.rs,161,0,0,1,2,0.0,0.0,0.0,f!(self.debug_line_str)?;
7810,src/write/section.rs,162,0,0,1,2,0.0,0.0,0.0,f!(self.debug_line)?;
7811,src/write/section.rs,163,0,0,1,2,0.0,0.0,0.0,f!(self.debug_ranges)?;
7812,src/write/section.rs,164,0,0,1,2,0.0,0.0,0.0,f!(self.debug_rnglists)?;
7813,src/write/section.rs,165,0,0,1,2,0.0,0.0,0.0,f!(self.debug_loc)?;
7814,src/write/section.rs,166,0,0,1,2,0.0,0.0,0.0,f!(self.debug_loclists)?;
7815,src/write/section.rs,167,0,0,1,2,0.0,0.0,0.0,f!(self.debug_info)?;
7816,src/write/section.rs,168,0,0,1,2,0.0,0.0,0.0,f!(self.debug_frame)?;
7817,src/write/section.rs,169,0,0,1,2,0.0,0.0,0.0,f!(self.eh_frame)?;
7818,src/write/section.rs,170,0,0,1,2,0.0,0.0,0.0,Ok(())
7819,src/write/section.rs,171,0,0,1,2,0.0,0.0,0.0,}
7820,src/write/str.rs,42,0,0,1,2,0.0,0.0,0.0,"pub fn add<T>(&mut self, bytes: T) -> $id"
7821,src/write/str.rs,46,0,0,1,2,0.0,0.0,0.0,let bytes = bytes.into();
7822,src/write/str.rs,47,0,0,1,2,0.0,0.0,0.0,assert!(!bytes.contains(&0));
7823,src/write/str.rs,48,0,0,1,2,0.0,0.0,0.0,"let (index, _) = self.strings.insert_full(bytes);"
7824,src/write/str.rs,49,0,0,1,2,0.0,0.0,0.0,"$id::new(self.base_id, index)"
7825,src/write/str.rs,50,0,0,1,2,0.0,0.0,0.0,}
7826,src/write/str.rs,54,0,0,1,2,0.0,0.0,0.0,pub fn count(&self) -> usize {
7827,src/write/str.rs,55,0,0,1,2,0.0,0.0,0.0,self.strings.len()
7828,src/write/str.rs,56,0,0,1,2,0.0,0.0,0.0,}
7829,src/write/str.rs,63,0,0,1,2,0.0,0.0,0.0,"pub fn get(&self, id: $id) -> &[u8] {"
7830,src/write/str.rs,64,0,0,1,2,0.0,0.0,0.0,"debug_assert_eq!(self.base_id, id.base_id);"
7831,src/write/str.rs,65,0,0,1,2,0.0,0.0,0.0,self.strings.get_index(id.index).map(Vec::as_slice).unwrap()
7832,src/write/str.rs,66,0,0,1,2,0.0,0.0,0.0,}
7833,src/write/str.rs,71,0,0,1,2,0.0,0.0,0.0,"pub fn write<W: Writer>(&self, w: &mut $section<W>) -> Result<$offsets> {"
7834,src/write/str.rs,72,0,0,1,2,0.0,0.0,0.0,let mut offsets = Vec::new();
7835,src/write/str.rs,73,0,0,1,2,0.0,0.0,0.0,for bytes in self.strings.iter() {
7836,src/write/str.rs,74,0,0,1,2,0.0,0.0,0.0,offsets.push(w.offset());
7837,src/write/str.rs,75,0,0,1,2,0.0,0.0,0.0,w.write(bytes)?;
7838,src/write/str.rs,76,0,0,1,2,0.0,0.0,0.0,w.write_u8(0)?;
7839,src/write/str.rs,79,0,0,1,2,0.0,0.0,0.0,Ok($offsets {
7840,src/write/str.rs,83,0,0,1,2,0.0,0.0,0.0,}
7841,src/write/unit.rs,36,0,0,1,2,0.0,0.0,0.0,"pub fn add(&mut self, unit: Unit) -> UnitId {"
7842,src/write/unit.rs,37,0,0,1,2,0.0,0.0,0.0,"let id = UnitId::new(self.base_id, self.units.len());"
7843,src/write/unit.rs,38,0,0,1,2,0.0,0.0,0.0,self.units.push(unit);
7844,src/write/unit.rs,39,0,0,1,2,0.0,0.0,0.0,id
7845,src/write/unit.rs,40,0,0,1,2,0.0,0.0,0.0,}
7846,src/write/unit.rs,44,0,0,1,2,0.0,0.0,0.0,pub fn count(&self) -> usize {
7847,src/write/unit.rs,45,0,0,1,2,0.0,0.0,0.0,self.units.len()
7848,src/write/unit.rs,46,0,0,1,2,0.0,0.0,0.0,}
7849,src/write/unit.rs,54,0,0,1,2,0.0,0.0,0.0,"pub fn id(&self, index: usize) -> UnitId {"
7850,src/write/unit.rs,55,0,0,1,2,0.0,0.0,0.0,assert!(index < self.count());
7851,src/write/unit.rs,56,0,0,1,2,0.0,0.0,0.0,"UnitId::new(self.base_id, index)"
7852,src/write/unit.rs,57,0,0,1,2,0.0,0.0,0.0,}
7853,src/write/unit.rs,65,0,0,1,2,0.0,0.0,0.0,"pub fn get(&self, id: UnitId) -> &Unit {"
7854,src/write/unit.rs,66,0,0,1,2,0.0,0.0,0.0,"debug_assert_eq!(self.base_id, id.base_id);"
7855,src/write/unit.rs,67,0,0,1,2,0.0,0.0,0.0,&self.units[id.index]
7856,src/write/unit.rs,68,0,0,1,2,0.0,0.0,0.0,}
7857,src/write/unit.rs,76,0,0,1,2,0.0,0.0,0.0,"pub fn get_mut(&mut self, id: UnitId) -> &mut Unit {"
7858,src/write/unit.rs,77,0,0,1,2,0.0,0.0,0.0,"debug_assert_eq!(self.base_id, id.base_id);"
7859,src/write/unit.rs,78,0,0,1,2,0.0,0.0,0.0,&mut self.units[id.index]
7860,src/write/unit.rs,79,0,0,1,2,0.0,0.0,0.0,}
7861,src/write/unit.rs,85,0,0,1,2,0.0,0.0,0.0,pub fn write<W: Writer>(
7862,src/write/unit.rs,91,0,0,1,2,0.0,0.0,0.0,let mut offsets = DebugInfoOffsets {
7863,src/write/unit.rs,95,0,0,1,2,0.0,0.0,0.0,for unit in &mut self.units {
7864,src/write/unit.rs,97,0,0,1,2,0.0,0.0,0.0,let abbrev_offset = sections.debug_abbrev.offset();
7865,src/write/unit.rs,98,0,0,1,2,0.0,0.0,0.0,let mut abbrevs = AbbreviationTable::default();
7866,src/write/unit.rs,100,0,0,1,2,0.0,0.0,0.0,offsets.units.push(unit.write(
7867,src/write/unit.rs,101,0,0,1,2,0.0,0.0,0.0,"sections,"
7868,src/write/unit.rs,102,0,0,1,2,0.0,0.0,0.0,"abbrev_offset,"
7869,src/write/unit.rs,103,0,0,1,2,0.0,0.0,0.0,"&mut abbrevs,"
7870,src/write/unit.rs,104,0,0,1,2,0.0,0.0,0.0,"line_strings,"
7871,src/write/unit.rs,105,0,0,1,2,0.0,0.0,0.0,"strings,"
7872,src/write/unit.rs,106,0,0,1,2,0.0,0.0,0.0,)?);
7873,src/write/unit.rs,108,0,0,1,2,0.0,0.0,0.0,abbrevs.write(&mut sections.debug_abbrev)?;
7874,src/write/unit.rs,111,0,0,1,2,0.0,0.0,0.0,write_section_refs(
7875,src/write/unit.rs,112,0,0,1,2,0.0,0.0,0.0,"&mut sections.debug_info_refs,"
7876,src/write/unit.rs,113,0,0,1,2,0.0,0.0,0.0,"&mut sections.debug_info.0,"
7877,src/write/unit.rs,114,0,0,1,2,0.0,0.0,0.0,"&offsets,"
7878,src/write/unit.rs,115,0,0,1,2,0.0,0.0,0.0,)?;
7879,src/write/unit.rs,116,0,0,1,2,0.0,0.0,0.0,write_section_refs(
7880,src/write/unit.rs,117,0,0,1,2,0.0,0.0,0.0,"&mut sections.debug_loc_refs,"
7881,src/write/unit.rs,118,0,0,1,2,0.0,0.0,0.0,"&mut sections.debug_loc.0,"
7882,src/write/unit.rs,119,0,0,1,2,0.0,0.0,0.0,"&offsets,"
7883,src/write/unit.rs,120,0,0,1,2,0.0,0.0,0.0,)?;
7884,src/write/unit.rs,121,0,0,1,2,0.0,0.0,0.0,write_section_refs(
7885,src/write/unit.rs,122,0,0,1,2,0.0,0.0,0.0,"&mut sections.debug_loclists_refs,"
7886,src/write/unit.rs,123,0,0,1,2,0.0,0.0,0.0,"&mut sections.debug_loclists.0,"
7887,src/write/unit.rs,124,0,0,1,2,0.0,0.0,0.0,"&offsets,"
7888,src/write/unit.rs,125,0,0,1,2,0.0,0.0,0.0,)?;
7889,src/write/unit.rs,127,0,0,1,2,0.0,0.0,0.0,Ok(offsets)
7890,src/write/unit.rs,128,0,0,1,2,0.0,0.0,0.0,}
7891,src/write/unit.rs,131,0,0,1,2,0.0,0.0,0.0,fn write_section_refs<W: Writer>(
7892,src/write/unit.rs,136,0,0,1,2,0.0,0.0,0.0,for r in references.drain(..) {
7893,src/write/unit.rs,137,0,0,1,2,0.0,0.0,0.0,"let entry_offset = offsets.entry(r.unit, r.entry).0;"
7894,src/write/unit.rs,138,0,0,1,2,0.0,0.0,0.0,"debug_assert_ne!(entry_offset, 0);"
7895,src/write/unit.rs,139,0,0,1,2,0.0,0.0,0.0,"w.write_offset_at(r.offset, entry_offset, SectionId::DebugInfo, r.size)?;"
7896,src/write/unit.rs,141,0,0,1,2,0.0,0.0,0.0,Ok(())
7897,src/write/unit.rs,142,0,0,1,2,0.0,0.0,0.0,}
7898,src/write/unit.rs,171,0,0,1,2,0.0,0.0,0.0,"pub fn new(encoding: Encoding, line_program: LineProgram) -> Self {"
7899,src/write/unit.rs,172,0,0,1,2,0.0,0.0,0.0,let base_id = BaseId::default();
7900,src/write/unit.rs,173,0,0,1,2,0.0,0.0,0.0,let ranges = RangeListTable::default();
7901,src/write/unit.rs,174,0,0,1,2,0.0,0.0,0.0,let locations = LocationListTable::default();
7902,src/write/unit.rs,175,0,0,1,2,0.0,0.0,0.0,let mut entries = Vec::new();
7903,src/write/unit.rs,176,0,0,1,2,0.0,0.0,0.0,let root = DebuggingInformationEntry::new(
7904,src/write/unit.rs,177,0,0,1,2,0.0,0.0,0.0,"base_id,"
7905,src/write/unit.rs,178,0,0,1,2,0.0,0.0,0.0,"&mut entries,"
7906,src/write/unit.rs,179,0,0,1,2,0.0,0.0,0.0,"None,"
7907,src/write/unit.rs,182,0,0,1,2,0.0,0.0,0.0,Unit {
7908,src/write/unit.rs,183,0,0,1,2,0.0,0.0,0.0,"base_id,"
7909,src/write/unit.rs,184,0,0,1,2,0.0,0.0,0.0,"encoding,"
7910,src/write/unit.rs,185,0,0,1,2,0.0,0.0,0.0,"line_program,"
7911,src/write/unit.rs,186,0,0,1,2,0.0,0.0,0.0,"ranges,"
7912,src/write/unit.rs,187,0,0,1,2,0.0,0.0,0.0,"locations,"
7913,src/write/unit.rs,191,0,0,1,2,0.0,0.0,0.0,}
7914,src/write/unit.rs,195,0,0,1,2,0.0,0.0,0.0,pub fn encoding(&self) -> Encoding {
7915,src/write/unit.rs,196,0,0,1,2,0.0,0.0,0.0,self.encoding
7916,src/write/unit.rs,197,0,0,1,2,0.0,0.0,0.0,}
7917,src/write/unit.rs,201,0,0,1,2,0.0,0.0,0.0,pub fn version(&self) -> u16 {
7918,src/write/unit.rs,202,0,0,1,2,0.0,0.0,0.0,self.encoding.version
7919,src/write/unit.rs,203,0,0,1,2,0.0,0.0,0.0,}
7920,src/write/unit.rs,207,0,0,1,2,0.0,0.0,0.0,pub fn address_size(&self) -> u8 {
7921,src/write/unit.rs,208,0,0,1,2,0.0,0.0,0.0,self.encoding.address_size
7922,src/write/unit.rs,209,0,0,1,2,0.0,0.0,0.0,}
7923,src/write/unit.rs,213,0,0,1,2,0.0,0.0,0.0,pub fn format(&self) -> Format {
7924,src/write/unit.rs,214,0,0,1,2,0.0,0.0,0.0,self.encoding.format
7925,src/write/unit.rs,215,0,0,1,2,0.0,0.0,0.0,}
7926,src/write/unit.rs,221,0,0,1,2,0.0,0.0,0.0,pub fn count(&self) -> usize {
7927,src/write/unit.rs,222,0,0,1,2,0.0,0.0,0.0,self.entries.len()
7928,src/write/unit.rs,223,0,0,1,2,0.0,0.0,0.0,}
7929,src/write/unit.rs,227,0,0,1,2,0.0,0.0,0.0,pub fn root(&self) -> UnitEntryId {
7930,src/write/unit.rs,228,0,0,1,2,0.0,0.0,0.0,self.root
7931,src/write/unit.rs,229,0,0,1,2,0.0,0.0,0.0,}
7932,src/write/unit.rs,239,0,0,1,2,0.0,0.0,0.0,"pub fn add(&mut self, parent: UnitEntryId, tag: constants::DwTag) -> UnitEntryId {"
7933,src/write/unit.rs,240,0,0,1,2,0.0,0.0,0.0,"debug_assert_eq!(self.base_id, parent.base_id);"
7934,src/write/unit.rs,241,0,0,1,2,0.0,0.0,0.0,"DebuggingInformationEntry::new(self.base_id, &mut self.entries, Some(parent), tag)"
7935,src/write/unit.rs,242,0,0,1,2,0.0,0.0,0.0,}
7936,src/write/unit.rs,250,0,0,1,2,0.0,0.0,0.0,"pub fn get(&self, id: UnitEntryId) -> &DebuggingInformationEntry {"
7937,src/write/unit.rs,251,0,0,1,2,0.0,0.0,0.0,"debug_assert_eq!(self.base_id, id.base_id);"
7938,src/write/unit.rs,252,0,0,1,2,0.0,0.0,0.0,&self.entries[id.index]
7939,src/write/unit.rs,253,0,0,1,2,0.0,0.0,0.0,}
7940,src/write/unit.rs,261,0,0,1,2,0.0,0.0,0.0,"pub fn get_mut(&mut self, id: UnitEntryId) -> &mut DebuggingInformationEntry {"
7941,src/write/unit.rs,262,0,0,1,2,0.0,0.0,0.0,"debug_assert_eq!(self.base_id, id.base_id);"
7942,src/write/unit.rs,263,0,0,1,2,0.0,0.0,0.0,&mut self.entries[id.index]
7943,src/write/unit.rs,264,0,0,1,2,0.0,0.0,0.0,}
7944,src/write/unit.rs,267,0,0,1,2,0.0,0.0,0.0,fn line_program_in_use(&self) -> bool {
7945,src/write/unit.rs,268,0,0,1,2,0.0,0.0,0.0,if self.line_program.is_none() {
7946,src/write/unit.rs,269,0,0,1,2,0.0,0.0,0.0,return false;
7947,src/write/unit.rs,270,0,0,1,2,0.0,0.0,0.0,}
7948,src/write/unit.rs,271,0,0,1,2,0.0,0.0,0.0,if !self.line_program.is_empty() {
7949,src/write/unit.rs,272,0,0,1,2,0.0,0.0,0.0,return true;
7950,src/write/unit.rs,273,0,0,1,2,0.0,0.0,0.0,}
7951,src/write/unit.rs,275,0,0,1,2,0.0,0.0,0.0,for entry in &self.entries {
7952,src/write/unit.rs,276,0,0,1,2,0.0,0.0,0.0,for attr in &entry.attrs {
7953,src/write/unit.rs,277,0,0,1,2,0.0,0.0,0.0,if let AttributeValue::FileIndex(Some(_)) = attr.value {
7954,src/write/unit.rs,278,0,0,1,2,0.0,0.0,0.0,return true;
7955,src/write/unit.rs,279,0,0,1,2,0.0,0.0,0.0,}
7956,src/write/unit.rs,283,0,0,1,2,0.0,0.0,0.0,false
7957,src/write/unit.rs,284,0,0,1,2,0.0,0.0,0.0,}
7958,src/write/unit.rs,287,0,0,1,2,0.0,0.0,0.0,pub(crate) fn write<W: Writer>(
7959,src/write/unit.rs,295,0,0,1,2,0.0,0.0,0.0,let line_program = if self.line_program_in_use() {
7960,src/write/unit.rs,296,0,0,1,2,0.0,0.0,0.0,self.entries[self.root.index]
7961,src/write/unit.rs,297,0,0,1,2,0.0,0.0,0.0,".set(constants::DW_AT_stmt_list, AttributeValue::LineProgramRef);"
7962,src/write/unit.rs,298,0,0,1,2,0.0,0.0,0.0,Some(self.line_program.write(
7963,src/write/unit.rs,299,0,0,1,2,0.0,0.0,0.0,"&mut sections.debug_line,"
7964,src/write/unit.rs,300,0,0,1,2,0.0,0.0,0.0,"self.encoding,"
7965,src/write/unit.rs,301,0,0,1,2,0.0,0.0,0.0,"line_strings,"
7966,src/write/unit.rs,302,0,0,1,2,0.0,0.0,0.0,"strings,"
7967,src/write/unit.rs,303,0,0,1,2,0.0,0.0,0.0,)?)
7968,src/write/unit.rs,305,0,0,1,2,0.0,0.0,0.0,self.entries[self.root.index].delete(constants::DW_AT_stmt_list);
7969,src/write/unit.rs,306,0,0,1,2,0.0,0.0,0.0,None
7970,src/write/unit.rs,310,0,0,1,2,0.0,0.0,0.0,let w = &mut sections.debug_info;
7971,src/write/unit.rs,312,0,0,1,2,0.0,0.0,0.0,let mut offsets = UnitOffsets {
7972,src/write/unit.rs,313,0,0,1,2,0.0,0.0,0.0,"base_id: self.base_id,"
7973,src/write/unit.rs,314,0,0,1,2,0.0,0.0,0.0,"unit: w.offset(),"
7974,src/write/unit.rs,316,0,0,1,2,0.0,0.0,0.0,"entries: vec![EntryOffset::none(); self.entries.len()],"
7975,src/write/unit.rs,319,0,0,1,2,0.0,0.0,0.0,let length_offset = w.write_initial_length(self.format())?;
7976,src/write/unit.rs,320,0,0,1,2,0.0,0.0,0.0,let length_base = w.len();
7977,src/write/unit.rs,322,0,0,1,2,0.0,0.0,0.0,w.write_u16(self.version())?;
7978,src/write/unit.rs,323,0,0,1,2,0.0,0.0,0.0,if 2 <= self.version() && self.version() <= 4 {
7979,src/write/unit.rs,324,0,0,1,2,0.0,0.0,0.0,w.write_offset(
7980,src/write/unit.rs,325,0,0,1,2,0.0,0.0,0.0,"abbrev_offset.0,"
7981,src/write/unit.rs,326,0,0,1,2,0.0,0.0,0.0,"SectionId::DebugAbbrev,"
7982,src/write/unit.rs,327,0,0,1,2,0.0,0.0,0.0,"self.format().word_size(),"
7983,src/write/unit.rs,328,0,0,1,2,0.0,0.0,0.0,)?;
7984,src/write/unit.rs,329,0,0,1,2,0.0,0.0,0.0,w.write_u8(self.address_size())?;
7985,src/write/unit.rs,330,0,0,1,2,0.0,0.0,0.0,} else if self.version() == 5 {
7986,src/write/unit.rs,331,0,0,1,2,0.0,0.0,0.0,w.write_u8(constants::DW_UT_compile.0)?;
7987,src/write/unit.rs,332,0,0,1,2,0.0,0.0,0.0,w.write_u8(self.address_size())?;
7988,src/write/unit.rs,333,0,0,1,2,0.0,0.0,0.0,w.write_offset(
7989,src/write/unit.rs,334,0,0,1,2,0.0,0.0,0.0,"abbrev_offset.0,"
7990,src/write/unit.rs,335,0,0,1,2,0.0,0.0,0.0,"SectionId::DebugAbbrev,"
7991,src/write/unit.rs,336,0,0,1,2,0.0,0.0,0.0,"self.format().word_size(),"
7992,src/write/unit.rs,337,0,0,1,2,0.0,0.0,0.0,)?;
7993,src/write/unit.rs,339,0,0,1,2,0.0,0.0,0.0,return Err(Error::UnsupportedVersion(self.version()));
7994,src/write/unit.rs,345,0,0,1,2,0.0,0.0,0.0,self.reorder_base_types();
7995,src/write/unit.rs,346,0,0,1,2,0.0,0.0,0.0,let mut offset = w.len();
7996,src/write/unit.rs,347,0,0,1,2,0.0,0.0,0.0,self.entries[self.root.index].calculate_offsets(
7997,src/write/unit.rs,348,0,0,1,2,0.0,0.0,0.0,"self,"
7998,src/write/unit.rs,349,0,0,1,2,0.0,0.0,0.0,"&mut offset,"
7999,src/write/unit.rs,350,0,0,1,2,0.0,0.0,0.0,"&mut offsets,"
8000,src/write/unit.rs,351,0,0,1,2,0.0,0.0,0.0,"abbrevs,"
8001,src/write/unit.rs,352,0,0,1,2,0.0,0.0,0.0,)?;
8002,src/write/unit.rs,354,0,0,1,2,0.0,0.0,0.0,"let range_lists = self.ranges.write(sections, self.encoding)?;"
8003,src/write/unit.rs,356,0,0,1,2,0.0,0.0,0.0,let loc_lists = self
8004,src/write/unit.rs,358,0,0,1,2,0.0,0.0,0.0,".write(sections, self.encoding, Some(&offsets))?;"
8005,src/write/unit.rs,360,0,0,1,2,0.0,0.0,0.0,let w = &mut sections.debug_info;
8006,src/write/unit.rs,361,0,0,1,2,0.0,0.0,0.0,let mut unit_refs = Vec::new();
8007,src/write/unit.rs,362,0,0,1,2,0.0,0.0,0.0,self.entries[self.root.index].write(
8008,src/write/unit.rs,363,0,0,1,2,0.0,0.0,0.0,"w,"
8009,src/write/unit.rs,364,0,0,1,2,0.0,0.0,0.0,"&mut sections.debug_info_refs,"
8010,src/write/unit.rs,365,0,0,1,2,0.0,0.0,0.0,"&mut unit_refs,"
8011,src/write/unit.rs,366,0,0,1,2,0.0,0.0,0.0,"self,"
8012,src/write/unit.rs,367,0,0,1,2,0.0,0.0,0.0,"&mut offsets,"
8013,src/write/unit.rs,368,0,0,1,2,0.0,0.0,0.0,"abbrevs,"
8014,src/write/unit.rs,369,0,0,1,2,0.0,0.0,0.0,"line_program,"
8015,src/write/unit.rs,370,0,0,1,2,0.0,0.0,0.0,"line_strings,"
8016,src/write/unit.rs,371,0,0,1,2,0.0,0.0,0.0,"strings,"
