rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
1788,src/biguint.rs,267,0,0,1,2,0.0,0.0,0.0,"b'0'...b'9' => b - b'0',"
1789,src/biguint.rs,268,0,0,1,2,0.0,0.0,0.0,"b'a'...b'z' => b - b'a' + 10,"
1790,src/biguint.rs,269,0,0,1,2,0.0,0.0,0.0,"b'A'...b'Z' => b - b'A' + 10,"
1791,src/biguint.rs,270,0,0,1,2,0.0,0.0,0.0,"b'_' => continue,"
1792,src/biguint.rs,271,0,0,1,2,0.0,0.0,0.0,"_ => u8::MAX,"
1793,src/biguint.rs,273,0,0,1,2,0.0,0.0,0.0,if d < radix as u8 {
1794,src/biguint.rs,274,0,0,1,2,0.0,0.0,0.0,v.push(d);
1795,src/biguint.rs,276,0,0,1,2,0.0,0.0,0.0,return Err(ParseBigIntError::invalid());
1796,src/biguint.rs,280,0,0,1,2,0.0,0.0,0.0,let res = if radix.is_power_of_two() {
1797,src/biguint.rs,282,0,0,1,2,0.0,0.0,0.0,let bits = ilog2(radix);
1798,src/biguint.rs,283,0,0,1,2,0.0,0.0,0.0,v.reverse();
1799,src/biguint.rs,284,0,0,1,2,0.0,0.0,0.0,if big_digit::BITS % bits == 0 {
1800,src/biguint.rs,285,0,0,1,2,0.0,0.0,0.0,"from_bitwise_digits_le(&v, bits)"
1801,src/biguint.rs,287,0,0,1,2,0.0,0.0,0.0,"from_inexact_bitwise_digits_le(&v, bits)"
1802,src/biguint.rs,290,0,0,1,2,0.0,0.0,0.0,"from_radix_digits_be(&v, radix)"
1803,src/biguint.rs,292,0,0,1,2,0.0,0.0,0.0,Ok(res)
1804,src/biguint.rs,293,0,0,1,2,0.0,0.0,0.0,}
1805,src/biguint.rs,305,0,0,1,2,0.0,0.0,0.0,"fn bitand(self, other: &BigUint) -> BigUint {"
1806,src/biguint.rs,307,0,0,1,2,0.0,0.0,0.0,if self.data.len() <= other.data.len() {
1807,src/biguint.rs,308,0,0,1,2,0.0,0.0,0.0,self.clone() & other
1808,src/biguint.rs,310,0,0,1,2,0.0,0.0,0.0,other.clone() & self
1809,src/biguint.rs,312,0,0,1,2,0.0,0.0,0.0,}
1810,src/biguint.rs,321,0,0,1,2,0.0,0.0,0.0,"fn bitand(mut self, other: &BigUint) -> BigUint {"
1811,src/biguint.rs,322,0,0,1,2,0.0,0.0,0.0,self &= other;
1812,src/biguint.rs,323,0,0,1,2,0.0,0.0,0.0,self
1813,src/biguint.rs,324,0,0,1,2,0.0,0.0,0.0,}
1814,src/biguint.rs,328,0,0,1,2,0.0,0.0,0.0,"fn bitand_assign(&mut self, other: &BigUint) {"
1815,src/biguint.rs,329,0,0,1,2,0.0,0.0,0.0,"for (ai, &bi) in self.data.iter_mut().zip(other.data.iter()) {"
1816,src/biguint.rs,332,0,0,1,2,0.0,0.0,0.0,self.data.truncate(other.data.len());
1817,src/biguint.rs,333,0,0,1,2,0.0,0.0,0.0,self.normalize();
1818,src/biguint.rs,334,0,0,1,2,0.0,0.0,0.0,}
1819,src/biguint.rs,343,0,0,1,2,0.0,0.0,0.0,"fn bitor(mut self, other: &BigUint) -> BigUint {"
1820,src/biguint.rs,344,0,0,1,2,0.0,0.0,0.0,self |= other;
1821,src/biguint.rs,345,0,0,1,2,0.0,0.0,0.0,self
1822,src/biguint.rs,346,0,0,1,2,0.0,0.0,0.0,}
1823,src/biguint.rs,350,0,0,1,2,0.0,0.0,0.0,"fn bitor_assign(&mut self, other: &BigUint) {"
1824,src/biguint.rs,351,0,0,1,2,0.0,0.0,0.0,"for (ai, &bi) in self.data.iter_mut().zip(other.data.iter()) {"
1825,src/biguint.rs,354,0,0,1,2,0.0,0.0,0.0,if other.data.len() > self.data.len() {
1826,src/biguint.rs,355,0,0,1,2,0.0,0.0,0.0,let extra = &other.data[self.data.len()..];
1827,src/biguint.rs,356,0,0,1,2,0.0,0.0,0.0,self.data.extend(extra.iter().cloned());
1828,src/biguint.rs,357,0,0,1,2,0.0,0.0,0.0,}
1829,src/biguint.rs,358,0,0,1,2,0.0,0.0,0.0,}
1830,src/biguint.rs,367,0,0,1,2,0.0,0.0,0.0,"fn bitxor(mut self, other: &BigUint) -> BigUint {"
1831,src/biguint.rs,368,0,0,1,2,0.0,0.0,0.0,self ^= other;
1832,src/biguint.rs,369,0,0,1,2,0.0,0.0,0.0,self
1833,src/biguint.rs,370,0,0,1,2,0.0,0.0,0.0,}
1834,src/biguint.rs,374,0,0,1,2,0.0,0.0,0.0,"fn bitxor_assign(&mut self, other: &BigUint) {"
1835,src/biguint.rs,375,0,0,1,2,0.0,0.0,0.0,"for (ai, &bi) in self.data.iter_mut().zip(other.data.iter()) {"
1836,src/biguint.rs,378,0,0,1,2,0.0,0.0,0.0,if other.data.len() > self.data.len() {
1837,src/biguint.rs,379,0,0,1,2,0.0,0.0,0.0,let extra = &other.data[self.data.len()..];
1838,src/biguint.rs,380,0,0,1,2,0.0,0.0,0.0,self.data.extend(extra.iter().cloned());
1839,src/biguint.rs,381,0,0,1,2,0.0,0.0,0.0,}
1840,src/biguint.rs,382,0,0,1,2,0.0,0.0,0.0,self.normalize();
1841,src/biguint.rs,383,0,0,1,2,0.0,0.0,0.0,}
1842,src/biguint.rs,390,0,1,1,1,0.0,0.0,0.0,"fn shl(self, rhs: usize) -> BigUint {"
1843,src/biguint.rs,391,0,1,1,1,0.0,0.0,0.0,"biguint_shl(Cow::Owned(self), rhs)"
1844,src/biguint.rs,392,0,1,1,1,0.0,0.0,0.0,}
1845,src/biguint.rs,398,0,0,1,2,0.0,0.0,0.0,"fn shl(self, rhs: usize) -> BigUint {"
1846,src/biguint.rs,399,0,0,1,2,0.0,0.0,0.0,"biguint_shl(Cow::Borrowed(self), rhs)"
1847,src/biguint.rs,400,0,0,1,2,0.0,0.0,0.0,}
1848,src/biguint.rs,405,0,0,1,2,0.0,0.0,0.0,"fn shl_assign(&mut self, rhs: usize) {"
1849,src/biguint.rs,406,0,0,1,2,0.0,0.0,0.0,"let n = mem::replace(self, BigUint::zero());"
1850,src/biguint.rs,407,0,0,1,2,0.0,0.0,0.0,*self = n << rhs;
1851,src/biguint.rs,408,0,0,1,2,0.0,0.0,0.0,}
1852,src/biguint.rs,415,0,1,1,1,0.0,0.0,0.0,"fn shr(self, rhs: usize) -> BigUint {"
1853,src/biguint.rs,416,0,1,1,1,0.0,0.0,0.0,"biguint_shr(Cow::Owned(self), rhs)"
1854,src/biguint.rs,417,0,1,1,1,0.0,0.0,0.0,}
1855,src/biguint.rs,423,0,0,1,2,0.0,0.0,0.0,"fn shr(self, rhs: usize) -> BigUint {"
1856,src/biguint.rs,424,0,0,1,2,0.0,0.0,0.0,"biguint_shr(Cow::Borrowed(self), rhs)"
1857,src/biguint.rs,425,0,0,1,2,0.0,0.0,0.0,}
1858,src/biguint.rs,430,0,1,1,1,0.0,0.0,0.0,"fn shr_assign(&mut self, rhs: usize) {"
1859,src/biguint.rs,431,0,1,1,1,0.0,0.0,0.0,"let n = mem::replace(self, BigUint::zero());"
1860,src/biguint.rs,432,0,1,1,1,0.0,0.0,0.0,*self = n >> rhs;
1861,src/biguint.rs,433,0,1,1,1,0.0,0.0,0.0,}
1862,src/biguint.rs,443,0,0,1,2,0.0,0.0,0.0,fn set_zero(&mut self) {
1863,src/biguint.rs,444,0,0,1,2,0.0,0.0,0.0,self.data.clear();
1864,src/biguint.rs,445,0,0,1,2,0.0,0.0,0.0,}
1865,src/biguint.rs,455,0,0,1,2,0.0,0.0,0.0,fn one() -> BigUint {
1866,src/biguint.rs,456,0,0,1,2,0.0,0.0,0.0,BigUint::new(vec![1])
1867,src/biguint.rs,457,0,0,1,2,0.0,0.0,0.0,}
1868,src/biguint.rs,460,0,0,1,2,0.0,0.0,0.0,fn set_one(&mut self) {
1869,src/biguint.rs,461,0,0,1,2,0.0,0.0,0.0,self.data.clear();
1870,src/biguint.rs,462,0,0,1,2,0.0,0.0,0.0,self.data.push(1);
1871,src/biguint.rs,463,0,0,1,2,0.0,0.0,0.0,}
1872,src/biguint.rs,466,0,0,1,2,0.0,0.0,0.0,fn is_one(&self) -> bool {
1873,src/biguint.rs,467,0,0,1,2,0.0,0.0,0.0,self.data[..] == [1]
1874,src/biguint.rs,468,0,0,1,2,0.0,0.0,0.0,}
1875,src/biguint.rs,477,0,0,1,2,0.0,0.0,0.0,"fn pow(self, exp: BigUint) -> Self::Output {"
1876,src/biguint.rs,478,0,0,1,2,0.0,0.0,0.0,self.pow(&exp)
1877,src/biguint.rs,479,0,0,1,2,0.0,0.0,0.0,}
1878,src/biguint.rs,486,0,0,1,2,0.0,0.0,0.0,"fn pow(self, exp: &BigUint) -> Self::Output {"
1879,src/biguint.rs,487,0,0,1,2,0.0,0.0,0.0,if self.is_one() || exp.is_zero() {
1880,src/biguint.rs,488,0,0,1,2,0.0,0.0,0.0,BigUint::one()
1881,src/biguint.rs,489,0,0,1,2,0.0,0.0,0.0,} else if self.is_zero() {
1882,src/biguint.rs,490,0,0,1,2,0.0,0.0,0.0,BigUint::zero()
1883,src/biguint.rs,491,0,0,1,2,0.0,0.0,0.0,} else if let Some(exp) = exp.to_u64() {
1884,src/biguint.rs,492,0,0,1,2,0.0,0.0,0.0,self.pow(exp)
1885,src/biguint.rs,496,0,0,1,2,0.0,0.0,0.0,"panic!(""memory overflow"")"
1886,src/biguint.rs,498,0,0,1,2,0.0,0.0,0.0,}
1887,src/biguint.rs,507,0,0,1,2,0.0,0.0,0.0,"fn pow(self, mut exp: $T) -> Self::Output {"
1888,src/biguint.rs,508,0,0,1,2,0.0,0.0,0.0,if exp == 0 {
1889,src/biguint.rs,509,0,0,1,2,0.0,0.0,0.0,return BigUint::one();
1890,src/biguint.rs,510,0,0,1,2,0.0,0.0,0.0,}
1891,src/biguint.rs,511,0,0,1,2,0.0,0.0,0.0,let mut base = self.clone();
1892,src/biguint.rs,513,0,0,1,2,0.0,0.0,0.0,while exp & 1 == 0 {
1893,src/biguint.rs,514,0,0,1,2,0.0,0.0,0.0,base = &base * &base;
1894,src/biguint.rs,518,0,0,1,2,0.0,0.0,0.0,if exp == 1 {
1895,src/biguint.rs,519,0,0,1,2,0.0,0.0,0.0,return base;
1896,src/biguint.rs,520,0,0,1,2,0.0,0.0,0.0,}
1897,src/biguint.rs,522,0,0,1,2,0.0,0.0,0.0,let mut acc = base.clone();
1898,src/biguint.rs,523,0,0,1,2,0.0,0.0,0.0,while exp > 1 {
1899,src/biguint.rs,524,0,0,1,2,0.0,0.0,0.0,exp >>= 1;
1900,src/biguint.rs,525,0,0,1,2,0.0,0.0,0.0,base = &base * &base;
1901,src/biguint.rs,526,0,0,1,2,0.0,0.0,0.0,if exp & 1 == 1 {
1902,src/biguint.rs,527,0,0,1,2,0.0,0.0,0.0,acc = &acc * &base;
1903,src/biguint.rs,528,0,0,1,2,0.0,0.0,0.0,}
1904,src/biguint.rs,530,0,0,1,2,0.0,0.0,0.0,acc
1905,src/biguint.rs,531,0,0,1,2,0.0,0.0,0.0,}
1906,src/biguint.rs,538,0,0,1,2,0.0,0.0,0.0,"fn pow(self, exp: &$T) -> Self::Output {"
1907,src/biguint.rs,539,0,0,1,2,0.0,0.0,0.0,self.pow(*exp)
1908,src/biguint.rs,540,0,0,1,2,0.0,0.0,0.0,}
1909,src/biguint.rs,559,0,0,1,2,0.0,0.0,0.0,"fn add(mut self, other: &BigUint) -> BigUint {"
1910,src/biguint.rs,560,0,0,1,2,0.0,0.0,0.0,self += other;
1911,src/biguint.rs,561,0,0,1,2,0.0,0.0,0.0,self
1912,src/biguint.rs,562,0,0,1,2,0.0,0.0,0.0,}
1913,src/biguint.rs,566,0,0,1,2,0.0,0.0,0.0,"fn add_assign(&mut self, other: &BigUint) {"
1914,src/biguint.rs,567,0,0,1,2,0.0,0.0,0.0,let self_len = self.data.len();
1915,src/biguint.rs,568,0,0,1,2,0.0,0.0,0.0,let carry = if self_len < other.data.len() {
1916,src/biguint.rs,569,0,0,1,2,0.0,0.0,0.0,"let lo_carry = __add2(&mut self.data[..], &other.data[..self_len]);"
1917,src/biguint.rs,570,0,0,1,2,0.0,0.0,0.0,self.data.extend_from_slice(&other.data[self_len..]);
1918,src/biguint.rs,571,0,0,1,2,0.0,0.0,0.0,"__add2(&mut self.data[self_len..], &[lo_carry])"
1919,src/biguint.rs,573,0,0,1,2,0.0,0.0,0.0,"__add2(&mut self.data[..], &other.data[..])"
1920,src/biguint.rs,575,0,0,1,2,0.0,0.0,0.0,if carry != 0 {
1921,src/biguint.rs,576,0,0,1,2,0.0,0.0,0.0,self.data.push(carry);
1922,src/biguint.rs,577,0,0,1,2,0.0,0.0,0.0,}
1923,src/biguint.rs,578,0,0,1,2,0.0,0.0,0.0,}
1924,src/biguint.rs,592,0,0,1,2,0.0,0.0,0.0,"fn add(mut self, other: u32) -> BigUint {"
1925,src/biguint.rs,593,0,0,1,2,0.0,0.0,0.0,self += other;
1926,src/biguint.rs,594,0,0,1,2,0.0,0.0,0.0,self
1927,src/biguint.rs,595,0,0,1,2,0.0,0.0,0.0,}
1928,src/biguint.rs,600,0,0,1,2,0.0,0.0,0.0,"fn add_assign(&mut self, other: u32) {"
1929,src/biguint.rs,601,0,0,1,2,0.0,0.0,0.0,if other != 0 {
1930,src/biguint.rs,602,0,0,1,2,0.0,0.0,0.0,if self.data.len() == 0 {
1931,src/biguint.rs,604,0,0,1,2,0.0,0.0,0.0,}
1932,src/biguint.rs,606,0,0,1,2,0.0,0.0,0.0,"let carry = __add2(&mut self.data, &[other as BigDigit]);"
1933,src/biguint.rs,607,0,0,1,2,0.0,0.0,0.0,if carry != 0 {
1934,src/biguint.rs,608,0,0,1,2,0.0,0.0,0.0,self.data.push(carry);
1935,src/biguint.rs,609,0,0,1,2,0.0,0.0,0.0,}
1936,src/biguint.rs,610,0,0,1,2,0.0,0.0,0.0,}
1937,src/biguint.rs,611,0,0,1,2,0.0,0.0,0.0,}
1938,src/biguint.rs,618,0,0,1,2,0.0,0.0,0.0,"fn add(mut self, other: u64) -> BigUint {"
1939,src/biguint.rs,619,0,0,1,2,0.0,0.0,0.0,self += other;
1940,src/biguint.rs,620,0,0,1,2,0.0,0.0,0.0,self
1941,src/biguint.rs,621,0,0,1,2,0.0,0.0,0.0,}
1942,src/biguint.rs,626,0,0,1,2,0.0,0.0,0.0,"fn add_assign(&mut self, other: u64) {"
1943,src/biguint.rs,627,0,0,1,2,0.0,0.0,0.0,"let (hi, lo) = big_digit::from_doublebigdigit(other);"
1944,src/biguint.rs,628,0,0,1,2,0.0,0.0,0.0,if hi == 0 {
1945,src/biguint.rs,631,0,0,1,2,0.0,0.0,0.0,while self.data.len() < 2 {
1946,src/biguint.rs,635,0,0,1,2,0.0,0.0,0.0,"let carry = __add2(&mut self.data, &[lo, hi]);"
1947,src/biguint.rs,636,0,0,1,2,0.0,0.0,0.0,if carry != 0 {
1948,src/biguint.rs,637,0,0,1,2,0.0,0.0,0.0,self.data.push(carry);
1949,src/biguint.rs,638,0,0,1,2,0.0,0.0,0.0,}
1950,src/biguint.rs,640,0,0,1,2,0.0,0.0,0.0,}
1951,src/biguint.rs,648,0,0,1,2,0.0,0.0,0.0,"fn add(mut self, other: u128) -> BigUint {"
1952,src/biguint.rs,649,0,0,1,2,0.0,0.0,0.0,self += other;
1953,src/biguint.rs,650,0,0,1,2,0.0,0.0,0.0,self
1954,src/biguint.rs,651,0,0,1,2,0.0,0.0,0.0,}
1955,src/biguint.rs,657,0,0,1,2,0.0,0.0,0.0,"fn add_assign(&mut self, other: u128) {"
1956,src/biguint.rs,658,0,0,1,2,0.0,0.0,0.0,if other <= u128::from(u64::max_value()) {
1957,src/biguint.rs,659,0,0,1,2,0.0,0.0,0.0,*self += other as u64
1958,src/biguint.rs,661,0,0,1,2,0.0,0.0,0.0,"let (a, b, c, d) = u32_from_u128(other);"
1959,src/biguint.rs,662,0,0,1,2,0.0,0.0,0.0,let carry = if a > 0 {
1960,src/biguint.rs,663,0,0,1,2,0.0,0.0,0.0,while self.data.len() < 4 {
1961,src/biguint.rs,666,0,0,1,2,0.0,0.0,0.0,"__add2(&mut self.data, &[d, c, b, a])"
1962,src/biguint.rs,668,0,0,1,2,0.0,0.0,0.0,debug_assert!(b > 0);
1963,src/biguint.rs,669,0,0,1,2,0.0,0.0,0.0,while self.data.len() < 3 {
1964,src/biguint.rs,672,0,0,1,2,0.0,0.0,0.0,"__add2(&mut self.data, &[d, c, b])"
1965,src/biguint.rs,675,0,0,1,2,0.0,0.0,0.0,if carry != 0 {
1966,src/biguint.rs,676,0,0,1,2,0.0,0.0,0.0,self.data.push(carry);
1967,src/biguint.rs,677,0,0,1,2,0.0,0.0,0.0,}
1968,src/biguint.rs,679,0,0,1,2,0.0,0.0,0.0,}
1969,src/biguint.rs,689,0,0,1,2,0.0,0.0,0.0,"fn sub(mut self, other: &BigUint) -> BigUint {"
1970,src/biguint.rs,690,0,0,1,2,0.0,0.0,0.0,self -= other;
1971,src/biguint.rs,691,0,0,1,2,0.0,0.0,0.0,self
1972,src/biguint.rs,692,0,0,1,2,0.0,0.0,0.0,}
1973,src/biguint.rs,695,0,1,1,1,0.0,0.0,0.0,"fn sub_assign(&mut self, other: &'a BigUint) {"
1974,src/biguint.rs,696,0,1,1,1,0.0,0.0,0.0,"sub2(&mut self.data[..], &other.data[..]);"
1975,src/biguint.rs,697,0,1,1,1,0.0,0.0,0.0,self.normalize();
1976,src/biguint.rs,698,0,1,1,1,0.0,0.0,0.0,}
1977,src/biguint.rs,704,0,0,1,2,0.0,0.0,0.0,"fn sub(self, mut other: BigUint) -> BigUint {"
1978,src/biguint.rs,705,0,0,1,2,0.0,0.0,0.0,let other_len = other.data.len();
1979,src/biguint.rs,706,0,0,1,2,0.0,0.0,0.0,if other_len < self.data.len() {
1980,src/biguint.rs,707,0,0,1,2,0.0,0.0,0.0,"let lo_borrow = __sub2rev(&self.data[..other_len], &mut other.data);"
1981,src/biguint.rs,708,0,0,1,2,0.0,0.0,0.0,other.data.extend_from_slice(&self.data[other_len..]);
1982,src/biguint.rs,709,0,0,1,2,0.0,0.0,0.0,if lo_borrow != 0 {
1983,src/biguint.rs,710,0,0,1,2,0.0,0.0,0.0,"sub2(&mut other.data[other_len..], &[1])"
1984,src/biguint.rs,711,0,0,1,2,0.0,0.0,0.0,}
1985,src/biguint.rs,712,0,0,1,2,0.0,0.0,0.0,} else {
1986,src/biguint.rs,713,0,0,1,2,0.0,0.0,0.0,"sub2rev(&self.data[..], &mut other.data[..]);"
1987,src/biguint.rs,715,0,0,1,2,0.0,0.0,0.0,other.normalized()
1988,src/biguint.rs,716,0,0,1,2,0.0,0.0,0.0,}
1989,src/biguint.rs,730,0,0,1,2,0.0,0.0,0.0,"fn sub(mut self, other: u32) -> BigUint {"
1990,src/biguint.rs,731,0,0,1,2,0.0,0.0,0.0,self -= other;
1991,src/biguint.rs,732,0,0,1,2,0.0,0.0,0.0,self
1992,src/biguint.rs,733,0,0,1,2,0.0,0.0,0.0,}
1993,src/biguint.rs,736,0,0,1,2,0.0,0.0,0.0,"fn sub_assign(&mut self, other: u32) {"
1994,src/biguint.rs,737,0,0,1,2,0.0,0.0,0.0,"sub2(&mut self.data[..], &[other as BigDigit]);"
1995,src/biguint.rs,738,0,0,1,2,0.0,0.0,0.0,self.normalize();
1996,src/biguint.rs,739,0,0,1,2,0.0,0.0,0.0,}
1997,src/biguint.rs,746,0,0,1,2,0.0,0.0,0.0,"fn sub(self, mut other: BigUint) -> BigUint {"
1998,src/biguint.rs,747,0,0,1,2,0.0,0.0,0.0,if other.data.len() == 0 {
1999,src/biguint.rs,748,0,0,1,2,0.0,0.0,0.0,other.data.push(self as BigDigit);
2000,src/biguint.rs,749,0,0,1,2,0.0,0.0,0.0,} else {
2001,src/biguint.rs,750,0,0,1,2,0.0,0.0,0.0,"sub2rev(&[self as BigDigit], &mut other.data[..]);"
2002,src/biguint.rs,752,0,0,1,2,0.0,0.0,0.0,other.normalized()
2003,src/biguint.rs,753,0,0,1,2,0.0,0.0,0.0,}
2004,src/biguint.rs,760,0,0,1,2,0.0,0.0,0.0,"fn sub(mut self, other: u64) -> BigUint {"
2005,src/biguint.rs,761,0,0,1,2,0.0,0.0,0.0,self -= other;
2006,src/biguint.rs,762,0,0,1,2,0.0,0.0,0.0,self
2007,src/biguint.rs,763,0,0,1,2,0.0,0.0,0.0,}
2008,src/biguint.rs,768,0,0,1,2,0.0,0.0,0.0,"fn sub_assign(&mut self, other: u64) {"
2009,src/biguint.rs,769,0,0,1,2,0.0,0.0,0.0,"let (hi, lo) = big_digit::from_doublebigdigit(other);"
2010,src/biguint.rs,770,0,0,1,2,0.0,0.0,0.0,"sub2(&mut self.data[..], &[lo, hi]);"
2011,src/biguint.rs,771,0,0,1,2,0.0,0.0,0.0,self.normalize();
2012,src/biguint.rs,772,0,0,1,2,0.0,0.0,0.0,}
2013,src/biguint.rs,779,0,0,1,2,0.0,0.0,0.0,"fn sub(self, mut other: BigUint) -> BigUint {"
2014,src/biguint.rs,780,0,0,1,2,0.0,0.0,0.0,while other.data.len() < 2 {
2015,src/biguint.rs,784,0,0,1,2,0.0,0.0,0.0,"let (hi, lo) = big_digit::from_doublebigdigit(self);"
2016,src/biguint.rs,785,0,0,1,2,0.0,0.0,0.0,"sub2rev(&[lo, hi], &mut other.data[..]);"
2017,src/biguint.rs,786,0,0,1,2,0.0,0.0,0.0,other.normalized()
2018,src/biguint.rs,787,0,0,1,2,0.0,0.0,0.0,}
2019,src/biguint.rs,795,0,0,1,2,0.0,0.0,0.0,"fn sub(mut self, other: u128) -> BigUint {"
2020,src/biguint.rs,796,0,0,1,2,0.0,0.0,0.0,self -= other;
2021,src/biguint.rs,797,0,0,1,2,0.0,0.0,0.0,self
2022,src/biguint.rs,798,0,0,1,2,0.0,0.0,0.0,}
2023,src/biguint.rs,802,0,0,1,2,0.0,0.0,0.0,"fn sub_assign(&mut self, other: u128) {"
2024,src/biguint.rs,803,0,0,1,2,0.0,0.0,0.0,"let (a, b, c, d) = u32_from_u128(other);"
2025,src/biguint.rs,804,0,0,1,2,0.0,0.0,0.0,"sub2(&mut self.data[..], &[d, c, b, a]);"
2026,src/biguint.rs,805,0,0,1,2,0.0,0.0,0.0,self.normalize();
2027,src/biguint.rs,806,0,0,1,2,0.0,0.0,0.0,}
2028,src/biguint.rs,814,0,0,1,2,0.0,0.0,0.0,"fn sub(self, mut other: BigUint) -> BigUint {"
2029,src/biguint.rs,815,0,0,1,2,0.0,0.0,0.0,while other.data.len() < 4 {
2030,src/biguint.rs,819,0,0,1,2,0.0,0.0,0.0,"let (a, b, c, d) = u32_from_u128(self);"
2031,src/biguint.rs,820,0,0,1,2,0.0,0.0,0.0,"sub2rev(&[d, c, b, a], &mut other.data[..]);"
2032,src/biguint.rs,821,0,0,1,2,0.0,0.0,0.0,other.normalized()
2033,src/biguint.rs,822,0,0,1,2,0.0,0.0,0.0,}
2034,src/biguint.rs,832,0,2,1,0,0.0,0.0,0.0,"fn mul(self, other: &BigUint) -> BigUint {"
2035,src/biguint.rs,833,0,2,1,0,0.0,0.0,0.0,"mul3(&self.data[..], &other.data[..])"
2036,src/biguint.rs,834,0,2,1,0,0.0,0.0,0.0,}
2037,src/biguint.rs,838,0,0,1,2,0.0,0.0,0.0,"fn mul_assign(&mut self, other: &'a BigUint) {"
2038,src/biguint.rs,839,0,0,1,2,0.0,0.0,0.0,*self = &*self * other
2039,src/biguint.rs,840,0,0,1,2,0.0,0.0,0.0,}
2040,src/biguint.rs,854,0,0,1,2,0.0,0.0,0.0,"fn mul(mut self, other: u32) -> BigUint {"
2041,src/biguint.rs,855,0,0,1,2,0.0,0.0,0.0,self *= other;
2042,src/biguint.rs,856,0,0,1,2,0.0,0.0,0.0,self
2043,src/biguint.rs,857,0,0,1,2,0.0,0.0,0.0,}
2044,src/biguint.rs,861,0,0,1,2,0.0,0.0,0.0,"fn mul_assign(&mut self, other: u32) {"
2045,src/biguint.rs,862,0,0,1,2,0.0,0.0,0.0,if other == 0 {
2046,src/biguint.rs,865,0,0,1,2,0.0,0.0,0.0,"let carry = scalar_mul(&mut self.data[..], other as BigDigit);"
2047,src/biguint.rs,866,0,0,1,2,0.0,0.0,0.0,if carry != 0 {
2048,src/biguint.rs,867,0,0,1,2,0.0,0.0,0.0,self.data.push(carry);
2049,src/biguint.rs,868,0,0,1,2,0.0,0.0,0.0,}
2050,src/biguint.rs,870,0,0,1,2,0.0,0.0,0.0,}
2051,src/biguint.rs,877,0,0,1,2,0.0,0.0,0.0,"fn mul(mut self, other: u64) -> BigUint {"
2052,src/biguint.rs,878,0,0,1,2,0.0,0.0,0.0,self *= other;
2053,src/biguint.rs,879,0,0,1,2,0.0,0.0,0.0,self
2054,src/biguint.rs,880,0,0,1,2,0.0,0.0,0.0,}
2055,src/biguint.rs,884,0,0,1,2,0.0,0.0,0.0,"fn mul_assign(&mut self, other: u64) {"
2056,src/biguint.rs,885,0,0,1,2,0.0,0.0,0.0,if other == 0 {
2057,src/biguint.rs,887,0,0,1,2,0.0,0.0,0.0,} else if other <= u64::from(BigDigit::max_value()) {
2058,src/biguint.rs,888,0,0,1,2,0.0,0.0,0.0,*self *= other as BigDigit
2059,src/biguint.rs,890,0,0,1,2,0.0,0.0,0.0,"let (hi, lo) = big_digit::from_doublebigdigit(other);"
2060,src/biguint.rs,891,0,0,1,2,0.0,0.0,0.0,"*self = mul3(&self.data[..], &[lo, hi])"
2061,src/biguint.rs,893,0,0,1,2,0.0,0.0,0.0,}
2062,src/biguint.rs,901,0,0,1,2,0.0,0.0,0.0,"fn mul(mut self, other: u128) -> BigUint {"
2063,src/biguint.rs,902,0,0,1,2,0.0,0.0,0.0,self *= other;
2064,src/biguint.rs,903,0,0,1,2,0.0,0.0,0.0,self
2065,src/biguint.rs,904,0,0,1,2,0.0,0.0,0.0,}
2066,src/biguint.rs,909,0,0,1,2,0.0,0.0,0.0,"fn mul_assign(&mut self, other: u128) {"
2067,src/biguint.rs,910,0,0,1,2,0.0,0.0,0.0,if other == 0 {
2068,src/biguint.rs,912,0,0,1,2,0.0,0.0,0.0,} else if other <= u128::from(BigDigit::max_value()) {
2069,src/biguint.rs,913,0,0,1,2,0.0,0.0,0.0,*self *= other as BigDigit
2070,src/biguint.rs,915,0,0,1,2,0.0,0.0,0.0,"let (a, b, c, d) = u32_from_u128(other);"
2071,src/biguint.rs,916,0,0,1,2,0.0,0.0,0.0,"*self = mul3(&self.data[..], &[d, c, b, a])"
2072,src/biguint.rs,918,0,0,1,2,0.0,0.0,0.0,}
2073,src/biguint.rs,929,0,0,1,2,0.0,0.0,0.0,"fn div(self, other: BigUint) -> BigUint {"
2074,src/biguint.rs,930,0,0,1,2,0.0,0.0,0.0,"let (q, _) = div_rem(self, other);"
2075,src/biguint.rs,931,0,0,1,2,0.0,0.0,0.0,q
2076,src/biguint.rs,932,0,0,1,2,0.0,0.0,0.0,}
2077,src/biguint.rs,946,0,0,1,2,0.0,0.0,0.0,"fn div_assign(&mut self, other: &'a BigUint) {"
2078,src/biguint.rs,947,0,0,1,2,0.0,0.0,0.0,*self = &*self / other;
2079,src/biguint.rs,948,0,0,1,2,0.0,0.0,0.0,}
2080,src/biguint.rs,962,0,0,1,2,0.0,0.0,0.0,"fn div(self, other: u32) -> BigUint {"
2081,src/biguint.rs,963,0,0,1,2,0.0,0.0,0.0,"let (q, _) = div_rem_digit(self, other as BigDigit);"
2082,src/biguint.rs,964,0,0,1,2,0.0,0.0,0.0,q
2083,src/biguint.rs,965,0,0,1,2,0.0,0.0,0.0,}
2084,src/biguint.rs,969,0,0,1,2,0.0,0.0,0.0,"fn div_assign(&mut self, other: u32) {"
