rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
2319,src/number/streaming.rs,1378,0,0,1,2,0.0,0.0,0.0,}
2320,src/number/streaming.rs,1382,0,0,1,2,0.0,0.0,0.0,"pub fn recognize_float_or_exceptions<T, E: ParseError<T>>(input: T) -> IResult<T, T, E>"
2321,src/number/streaming.rs,1391,0,0,1,2,0.0,0.0,0.0,alt((
2322,src/number/streaming.rs,1392,0,0,1,2,0.0,0.0,0.0,|i: T| {
2323,src/number/streaming.rs,1393,0,0,1,2,0.0,0.0,0.0,"recognize_float::<_, E>(i.clone()).map_err(|e| match e {"
2324,src/number/streaming.rs,1394,0,0,1,2,0.0,0.0,0.0,"crate::Err::Error(_) => crate::Err::Error(E::from_error_kind(i, ErrorKind::Float)),"
2325,src/number/streaming.rs,1395,0,0,1,2,0.0,0.0,0.0,"crate::Err::Failure(_) => crate::Err::Failure(E::from_error_kind(i, ErrorKind::Float)),"
2326,src/number/streaming.rs,1396,0,0,1,2,0.0,0.0,0.0,"crate::Err::Incomplete(needed) => crate::Err::Incomplete(needed),"
2327,src/number/streaming.rs,1397,0,0,1,2,0.0,0.0,0.0,})
2328,src/number/streaming.rs,1398,0,0,1,2,0.0,0.0,0.0,"},"
2329,src/number/streaming.rs,1399,0,0,1,2,0.0,0.0,0.0,|i: T| {
2330,src/number/streaming.rs,1400,0,0,1,2,0.0,0.0,0.0,"crate::bytes::streaming::tag_no_case::<_, _, E>(""nan"")(i.clone())"
2331,src/number/streaming.rs,1401,0,0,1,2,0.0,0.0,0.0,".map_err(|_| crate::Err::Error(E::from_error_kind(i, ErrorKind::Float)))"
2332,src/number/streaming.rs,1402,0,0,1,2,0.0,0.0,0.0,"},"
2333,src/number/streaming.rs,1403,0,0,1,2,0.0,0.0,0.0,|i: T| {
2334,src/number/streaming.rs,1404,0,0,1,2,0.0,0.0,0.0,"crate::bytes::streaming::tag_no_case::<_, _, E>(""inf"")(i.clone())"
2335,src/number/streaming.rs,1405,0,0,1,2,0.0,0.0,0.0,".map_err(|_| crate::Err::Error(E::from_error_kind(i, ErrorKind::Float)))"
2336,src/number/streaming.rs,1406,0,0,1,2,0.0,0.0,0.0,"},"
2337,src/number/streaming.rs,1407,0,0,1,2,0.0,0.0,0.0,|i: T| {
2338,src/number/streaming.rs,1408,0,0,1,2,0.0,0.0,0.0,"crate::bytes::streaming::tag_no_case::<_, _, E>(""infinity"")(i.clone())"
2339,src/number/streaming.rs,1409,0,0,1,2,0.0,0.0,0.0,".map_err(|_| crate::Err::Error(E::from_error_kind(i, ErrorKind::Float)))"
2340,src/number/streaming.rs,1410,0,0,1,2,0.0,0.0,0.0,"},"
2341,src/number/streaming.rs,1411,0,0,1,2,0.0,0.0,0.0,))(input)
2342,src/number/streaming.rs,1412,0,0,1,2,0.0,0.0,0.0,}
2343,src/number/streaming.rs,1421,0,0,1,2,0.0,0.0,0.0,"pub fn recognize_float_parts<T, E: ParseError<T>>(input: T) -> IResult<T, (bool, T, T, i32), E>"
2344,src/number/streaming.rs,1432,0,0,1,2,0.0,0.0,0.0,"let (i, sign) = sign(input.clone())?;"
2345,src/number/streaming.rs,1435,0,0,1,2,0.0,0.0,0.0,"let (i, zeroes) = match i.as_bytes().iter().position(|c| *c != b'0') {"
2346,src/number/streaming.rs,1436,0,0,1,2,0.0,0.0,0.0,"Some(index) => i.take_split(index),"
2347,src/number/streaming.rs,1437,0,0,1,2,0.0,0.0,0.0,"None => i.take_split(i.input_len()),"
2348,src/number/streaming.rs,1441,0,0,1,2,0.0,0.0,0.0,"let (i, mut integer) = match i"
2349,src/number/streaming.rs,1444,0,0,1,2,0.0,0.0,0.0,.position(|c| !(*c >= b'0' && *c <= b'9'))
2350,src/number/streaming.rs,1446,0,0,1,2,0.0,0.0,0.0,"Some(index) => i.take_split(index),"
2351,src/number/streaming.rs,1447,0,0,1,2,0.0,0.0,0.0,"None => i.take_split(i.input_len()),"
2352,src/number/streaming.rs,1450,0,0,1,2,0.0,0.0,0.0,if integer.input_len() == 0 && zeroes.input_len() > 0 {
2353,src/number/streaming.rs,1452,0,0,1,2,0.0,0.0,0.0,integer = zeroes.slice(zeroes.input_len() - 1..);
2354,src/number/streaming.rs,1453,0,0,1,2,0.0,0.0,0.0,}
2355,src/number/streaming.rs,1455,0,0,1,2,0.0,0.0,0.0,"let (i, opt_dot) = opt(tag(&b"".""[..]))(i)?;"
2356,src/number/streaming.rs,1456,0,0,1,2,0.0,0.0,0.0,"let (i, fraction) = if opt_dot.is_none() {"
2357,src/number/streaming.rs,1457,0,0,1,2,0.0,0.0,0.0,let i2 = i.clone();
2358,src/number/streaming.rs,1458,0,0,1,2,0.0,0.0,0.0,"(i2, i.slice(..0))"
2359,src/number/streaming.rs,1461,0,0,1,2,0.0,0.0,0.0,let mut zero_count = 0usize;
2360,src/number/streaming.rs,1462,0,0,1,2,0.0,0.0,0.0,let mut position = None;
2361,src/number/streaming.rs,1463,0,0,1,2,0.0,0.0,0.0,"for (pos, c) in i.as_bytes().iter().enumerate() {"
2362,src/number/streaming.rs,1464,0,0,1,2,0.0,0.0,0.0,if *c >= b'0' && *c <= b'9' {
2363,src/number/streaming.rs,1465,0,0,1,2,0.0,0.0,0.0,if *c == b'0' {
2364,src/number/streaming.rs,1467,0,0,1,2,0.0,0.0,0.0,} else {
2365,src/number/streaming.rs,1471,0,0,1,2,0.0,0.0,0.0,position = Some(pos);
2366,src/number/streaming.rs,1472,0,0,1,2,0.0,0.0,0.0,break;
2367,src/number/streaming.rs,1476,0,0,1,2,0.0,0.0,0.0,let position = match position {
2368,src/number/streaming.rs,1477,0,0,1,2,0.0,0.0,0.0,"Some(p) => p,"
2369,src/number/streaming.rs,1478,0,0,1,2,0.0,0.0,0.0,"None => return Err(Err::Incomplete(Needed::new(1))),"
2370,src/number/streaming.rs,1481,0,0,1,2,0.0,0.0,0.0,let index = if zero_count == 0 {
2371,src/number/streaming.rs,1482,0,0,1,2,0.0,0.0,0.0,position
2372,src/number/streaming.rs,1483,0,0,1,2,0.0,0.0,0.0,} else if zero_count == position {
2373,src/number/streaming.rs,1484,0,0,1,2,0.0,0.0,0.0,position - zero_count + 1
2374,src/number/streaming.rs,1486,0,0,1,2,0.0,0.0,0.0,position - zero_count
2375,src/number/streaming.rs,1489,0,0,1,2,0.0,0.0,0.0,"(i.slice(position..), i.slice(..index))"
2376,src/number/streaming.rs,1492,0,0,1,2,0.0,0.0,0.0,if integer.input_len() == 0 && fraction.input_len() == 0 {
2377,src/number/streaming.rs,1493,0,0,1,2,0.0,0.0,0.0,"return Err(Err::Error(E::from_error_kind(input, ErrorKind::Float)));"
2378,src/number/streaming.rs,1494,0,0,1,2,0.0,0.0,0.0,}
2379,src/number/streaming.rs,1496,0,0,1,2,0.0,0.0,0.0,let i2 = i.clone();
2380,src/number/streaming.rs,1497,0,0,1,2,0.0,0.0,0.0,"let (i, e) = match i.as_bytes().iter().next() {"
2381,src/number/streaming.rs,1498,0,0,1,2,0.0,0.0,0.0,"Some(b'e') => (i.slice(1..), true),"
2382,src/number/streaming.rs,1499,0,0,1,2,0.0,0.0,0.0,"Some(b'E') => (i.slice(1..), true),"
2383,src/number/streaming.rs,1500,0,0,1,2,0.0,0.0,0.0,"_ => (i, false),"
2384,src/number/streaming.rs,1503,0,0,1,2,0.0,0.0,0.0,"let (i, exp) = if e {"
2385,src/number/streaming.rs,1504,0,0,1,2,0.0,0.0,0.0,cut(crate::character::streaming::i32)(i)?
2386,src/number/streaming.rs,1506,0,0,1,2,0.0,0.0,0.0,"(i2, 0)"
2387,src/number/streaming.rs,1509,0,0,1,2,0.0,0.0,0.0,"Ok((i, (sign, integer, fraction, exp)))"
2388,src/number/streaming.rs,1510,0,0,1,2,0.0,0.0,0.0,}
2389,src/number/streaming.rs,1530,0,0,1,2,0.0,0.0,0.0,"pub fn float<T, E: ParseError<T>>(input: T) -> IResult<T, f32, E>"
2390,src/number/streaming.rs,1556,0,0,1,2,0.0,0.0,0.0,"let (i, s) = recognize_float_or_exceptions(input)?;"
2391,src/number/streaming.rs,1557,0,0,1,2,0.0,0.0,0.0,match s.parse_to() {
2392,src/number/streaming.rs,1558,0,0,1,2,0.0,0.0,0.0,"Some(f) => Ok((i, f)),"
2393,src/number/streaming.rs,1559,0,0,1,2,0.0,0.0,0.0,None => Err(crate::Err::Error(E::from_error_kind(
2394,src/number/streaming.rs,1564,0,0,1,2,0.0,0.0,0.0,}
2395,src/number/streaming.rs,1584,0,0,1,2,0.0,0.0,0.0,"pub fn double<T, E: ParseError<T>>(input: T) -> IResult<T, f64, E>"
2396,src/number/streaming.rs,1610,0,0,1,2,0.0,0.0,0.0,"let (i, s) = recognize_float_or_exceptions(input)?;"
2397,src/number/streaming.rs,1611,0,0,1,2,0.0,0.0,0.0,match s.parse_to() {
2398,src/number/streaming.rs,1612,0,0,1,2,0.0,0.0,0.0,"Some(f) => Ok((i, f)),"
2399,src/number/streaming.rs,1613,0,0,1,2,0.0,0.0,0.0,None => Err(crate::Err::Error(E::from_error_kind(
2400,src/number/streaming.rs,1618,0,0,1,2,0.0,0.0,0.0,}
2401,src/sequence/mod.rs,29,0,0,1,2,0.0,0.0,0.0,"pub fn pair<I, O1, O2, E: ParseError<I>, F, G>("
2402,src/sequence/mod.rs,37,0,0,1,2,0.0,0.0,0.0,move |input: I| {
2403,src/sequence/mod.rs,38,0,0,1,2,0.0,0.0,0.0,"let (input, o1) = first.parse(input)?;"
2404,src/sequence/mod.rs,39,0,0,1,2,0.0,0.0,0.0,"second.parse(input).map(|(i, o2)| (i, (o1, o2)))"
2405,src/sequence/mod.rs,40,0,0,1,2,0.0,0.0,0.0,}
2406,src/sequence/mod.rs,41,0,0,1,2,0.0,0.0,0.0,}
2407,src/sequence/mod.rs,63,0,0,1,2,0.0,0.0,0.0,"pub fn preceded<I, O1, O2, E: ParseError<I>, F, G>("
2408,src/sequence/mod.rs,71,0,0,1,2,0.0,0.0,0.0,move |input: I| {
2409,src/sequence/mod.rs,72,0,0,1,2,0.0,0.0,0.0,"let (input, _) = first.parse(input)?;"
2410,src/sequence/mod.rs,73,0,0,1,2,0.0,0.0,0.0,second.parse(input)
2411,src/sequence/mod.rs,74,0,0,1,2,0.0,0.0,0.0,}
2412,src/sequence/mod.rs,75,0,0,1,2,0.0,0.0,0.0,}
2413,src/sequence/mod.rs,97,0,0,1,2,0.0,0.0,0.0,"pub fn terminated<I, O1, O2, E: ParseError<I>, F, G>("
2414,src/sequence/mod.rs,105,0,0,1,2,0.0,0.0,0.0,move |input: I| {
2415,src/sequence/mod.rs,106,0,0,1,2,0.0,0.0,0.0,"let (input, o1) = first.parse(input)?;"
2416,src/sequence/mod.rs,107,0,0,1,2,0.0,0.0,0.0,"second.parse(input).map(|(i, _)| (i, o1))"
2417,src/sequence/mod.rs,108,0,0,1,2,0.0,0.0,0.0,}
2418,src/sequence/mod.rs,109,0,0,1,2,0.0,0.0,0.0,}
2419,src/sequence/mod.rs,133,0,0,1,2,0.0,0.0,0.0,"pub fn separated_pair<I, O1, O2, O3, E: ParseError<I>, F, G, H>("
2420,src/sequence/mod.rs,143,0,0,1,2,0.0,0.0,0.0,move |input: I| {
2421,src/sequence/mod.rs,144,0,0,1,2,0.0,0.0,0.0,"let (input, o1) = first.parse(input)?;"
2422,src/sequence/mod.rs,145,0,0,1,2,0.0,0.0,0.0,"let (input, _) = sep.parse(input)?;"
2423,src/sequence/mod.rs,146,0,0,1,2,0.0,0.0,0.0,"second.parse(input).map(|(i, o2)| (i, (o1, o2)))"
2424,src/sequence/mod.rs,147,0,0,1,2,0.0,0.0,0.0,}
2425,src/sequence/mod.rs,148,0,0,1,2,0.0,0.0,0.0,}
2426,src/sequence/mod.rs,172,0,0,1,2,0.0,0.0,0.0,"pub fn delimited<I, O1, O2, O3, E: ParseError<I>, F, G, H>("
2427,src/sequence/mod.rs,182,0,0,1,2,0.0,0.0,0.0,move |input: I| {
2428,src/sequence/mod.rs,183,0,0,1,2,0.0,0.0,0.0,"let (input, _) = first.parse(input)?;"
2429,src/sequence/mod.rs,184,0,0,1,2,0.0,0.0,0.0,"let (input, o2) = second.parse(input)?;"
2430,src/sequence/mod.rs,185,0,0,1,2,0.0,0.0,0.0,"third.parse(input).map(|(i, _)| (i, o2))"
2431,src/sequence/mod.rs,186,0,0,1,2,0.0,0.0,0.0,}
2432,src/sequence/mod.rs,187,0,0,1,2,0.0,0.0,0.0,}
2433,src/sequence/mod.rs,200,0,0,1,2,0.0,0.0,0.0,"fn parse(&mut self, input: Input) -> IResult<Input, (Output,), Error> {"
2434,src/sequence/mod.rs,201,0,0,1,2,0.0,0.0,0.0,"self.0.parse(input).map(|(i, o)| (i, (o,)))"
2435,src/sequence/mod.rs,202,0,0,1,2,0.0,0.0,0.0,}
2436,src/sequence/mod.rs,226,0,0,1,2,0.0,0.0,0.0,"fn parse(&mut self, input: Input) -> IResult<Input, ( $($ty),+ ), Error> {"
2437,src/sequence/mod.rs,227,0,0,1,2,0.0,0.0,0.0,"tuple_trait_inner!(0, self, input, (), $($name)+)"
2438,src/sequence/mod.rs,229,0,0,1,2,0.0,0.0,0.0,}
2439,src/sequence/mod.rs,259,0,0,1,2,0.0,0.0,0.0,"fn parse(&mut self, input: I) -> IResult<I, (), E> {"
2440,src/sequence/mod.rs,260,0,0,1,2,0.0,0.0,0.0,"Ok((input, ()))"
2441,src/sequence/mod.rs,261,0,0,1,2,0.0,0.0,0.0,}
2442,src/sequence/mod.rs,275,0,0,1,2,0.0,0.0,0.0,"pub fn tuple<I, O, E: ParseError<I>, List: Tuple<I, O, E>>("
2443,src/sequence/mod.rs,278,0,0,1,2,0.0,0.0,0.0,move |i: I| l.parse(i)
2444,src/sequence/mod.rs,279,0,0,1,2,0.0,0.0,0.0,}
2445,src/traits.rs,26,0,0,1,2,0.0,0.0,0.0,fn input_len(&self) -> usize {
2446,src/traits.rs,27,0,0,1,2,0.0,0.0,0.0,self.len()
2447,src/traits.rs,28,0,0,1,2,0.0,0.0,0.0,}
2448,src/traits.rs,33,0,2,1,0,0.0,0.0,0.0,fn input_len(&self) -> usize {
2449,src/traits.rs,34,0,2,1,0,0.0,0.0,0.0,self.len()
2450,src/traits.rs,35,0,2,1,0,0.0,0.0,0.0,}
2451,src/traits.rs,40,0,0,1,2,0.0,0.0,0.0,fn input_len(&self) -> usize {
2452,src/traits.rs,43,0,0,1,2,0.0,0.0,0.0,self.0.len() * 8 - self.1
2453,src/traits.rs,44,0,0,1,2,0.0,0.0,0.0,}
2454,src/traits.rs,54,0,0,1,2,0.0,0.0,0.0,"fn offset(&self, second: &Self) -> usize {"
2455,src/traits.rs,55,0,0,1,2,0.0,0.0,0.0,let fst = self.as_ptr();
2456,src/traits.rs,56,0,0,1,2,0.0,0.0,0.0,let snd = second.as_ptr();
2457,src/traits.rs,58,0,0,1,2,0.0,0.0,0.0,snd as usize - fst as usize
2458,src/traits.rs,59,0,0,1,2,0.0,0.0,0.0,}
2459,src/traits.rs,63,0,0,1,2,0.0,0.0,0.0,"fn offset(&self, second: &Self) -> usize {"
2460,src/traits.rs,64,0,0,1,2,0.0,0.0,0.0,let fst = self.as_ptr();
2461,src/traits.rs,65,0,0,1,2,0.0,0.0,0.0,let snd = second.as_ptr();
2462,src/traits.rs,67,0,0,1,2,0.0,0.0,0.0,snd as usize - fst as usize
2463,src/traits.rs,68,0,0,1,2,0.0,0.0,0.0,}
2464,src/traits.rs,72,0,0,1,2,0.0,0.0,0.0,"fn offset(&self, second: &Self) -> usize {"
2465,src/traits.rs,73,0,0,1,2,0.0,0.0,0.0,let fst = self.as_ptr();
2466,src/traits.rs,74,0,0,1,2,0.0,0.0,0.0,let snd = second.as_ptr();
2467,src/traits.rs,76,0,0,1,2,0.0,0.0,0.0,snd as usize - fst as usize
2468,src/traits.rs,77,0,0,1,2,0.0,0.0,0.0,}
2469,src/traits.rs,81,0,0,1,2,0.0,0.0,0.0,"fn offset(&self, second: &Self) -> usize {"
2470,src/traits.rs,82,0,0,1,2,0.0,0.0,0.0,let fst = self.as_ptr();
2471,src/traits.rs,83,0,0,1,2,0.0,0.0,0.0,let snd = second.as_ptr();
2472,src/traits.rs,85,0,0,1,2,0.0,0.0,0.0,snd as usize - fst as usize
2473,src/traits.rs,86,0,0,1,2,0.0,0.0,0.0,}
2474,src/traits.rs,97,0,2,1,0,0.0,0.0,0.0,fn as_bytes(&self) -> &[u8] {
2475,src/traits.rs,98,0,2,1,0,0.0,0.0,0.0,(*self).as_bytes()
2476,src/traits.rs,99,0,2,1,0,0.0,0.0,0.0,}
2477,src/traits.rs,104,0,0,1,2,0.0,0.0,0.0,fn as_bytes(&self) -> &[u8] {
2478,src/traits.rs,105,0,0,1,2,0.0,0.0,0.0,self.as_ref()
2479,src/traits.rs,106,0,0,1,2,0.0,0.0,0.0,}
2480,src/traits.rs,111,0,0,1,2,0.0,0.0,0.0,fn as_bytes(&self) -> &[u8] {
2481,src/traits.rs,112,0,0,1,2,0.0,0.0,0.0,*self
2482,src/traits.rs,113,0,0,1,2,0.0,0.0,0.0,}
2483,src/traits.rs,118,0,0,1,2,0.0,0.0,0.0,fn as_bytes(&self) -> &[u8] {
2484,src/traits.rs,119,0,0,1,2,0.0,0.0,0.0,self
2485,src/traits.rs,120,0,0,1,2,0.0,0.0,0.0,}
2486,src/traits.rs,128,0,0,1,2,0.0,0.0,0.0,fn as_bytes(&self) -> &[u8] {
2487,src/traits.rs,129,0,0,1,2,0.0,0.0,0.0,*self
2488,src/traits.rs,130,0,0,1,2,0.0,0.0,0.0,}
2489,src/traits.rs,135,0,0,1,2,0.0,0.0,0.0,fn as_bytes(&self) -> &[u8] {
2490,src/traits.rs,136,0,0,1,2,0.0,0.0,0.0,self
2491,src/traits.rs,137,0,0,1,2,0.0,0.0,0.0,}
2492,src/traits.rs,176,0,0,1,2,0.0,0.0,0.0,fn as_char(self) -> char {
2493,src/traits.rs,177,0,0,1,2,0.0,0.0,0.0,self as char
2494,src/traits.rs,178,0,0,1,2,0.0,0.0,0.0,}
2495,src/traits.rs,180,0,0,1,2,0.0,0.0,0.0,fn is_alpha(self) -> bool {
2496,src/traits.rs,181,0,0,1,2,0.0,0.0,0.0,(self >= 0x41 && self <= 0x5A) || (self >= 0x61 && self <= 0x7A)
2497,src/traits.rs,182,0,0,1,2,0.0,0.0,0.0,}
2498,src/traits.rs,184,0,0,1,2,0.0,0.0,0.0,fn is_alphanum(self) -> bool {
2499,src/traits.rs,185,0,0,1,2,0.0,0.0,0.0,self.is_alpha() || self.is_dec_digit()
2500,src/traits.rs,186,0,0,1,2,0.0,0.0,0.0,}
2501,src/traits.rs,188,0,0,1,2,0.0,0.0,0.0,fn is_dec_digit(self) -> bool {
2502,src/traits.rs,189,0,0,1,2,0.0,0.0,0.0,self >= 0x30 && self <= 0x39
2503,src/traits.rs,190,0,0,1,2,0.0,0.0,0.0,}
2504,src/traits.rs,192,0,0,1,2,0.0,0.0,0.0,fn is_hex_digit(self) -> bool {
2505,src/traits.rs,193,0,0,1,2,0.0,0.0,0.0,(self >= 0x30 && self <= 0x39)
2506,src/traits.rs,194,0,0,1,2,0.0,0.0,0.0,|| (self >= 0x41 && self <= 0x46)
2507,src/traits.rs,195,0,0,1,2,0.0,0.0,0.0,|| (self >= 0x61 && self <= 0x66)
2508,src/traits.rs,196,0,0,1,2,0.0,0.0,0.0,}
2509,src/traits.rs,198,0,0,1,2,0.0,0.0,0.0,fn is_oct_digit(self) -> bool {
2510,src/traits.rs,199,0,0,1,2,0.0,0.0,0.0,self >= 0x30 && self <= 0x37
2511,src/traits.rs,200,0,0,1,2,0.0,0.0,0.0,}
2512,src/traits.rs,202,0,0,1,2,0.0,0.0,0.0,fn len(self) -> usize {
2513,src/traits.rs,203,0,0,1,2,0.0,0.0,0.0,1
2514,src/traits.rs,204,0,0,1,2,0.0,0.0,0.0,}
2515,src/traits.rs,208,0,0,1,2,0.0,0.0,0.0,fn as_char(self) -> char {
2516,src/traits.rs,209,0,0,1,2,0.0,0.0,0.0,*self as char
2517,src/traits.rs,210,0,0,1,2,0.0,0.0,0.0,}
2518,src/traits.rs,212,0,0,1,2,0.0,0.0,0.0,fn is_alpha(self) -> bool {
2519,src/traits.rs,213,0,0,1,2,0.0,0.0,0.0,(*self >= 0x41 && *self <= 0x5A) || (*self >= 0x61 && *self <= 0x7A)
2520,src/traits.rs,214,0,0,1,2,0.0,0.0,0.0,}
2521,src/traits.rs,216,0,0,1,2,0.0,0.0,0.0,fn is_alphanum(self) -> bool {
2522,src/traits.rs,217,0,0,1,2,0.0,0.0,0.0,self.is_alpha() || self.is_dec_digit()
2523,src/traits.rs,218,0,0,1,2,0.0,0.0,0.0,}
2524,src/traits.rs,220,0,0,1,2,0.0,0.0,0.0,fn is_dec_digit(self) -> bool {
2525,src/traits.rs,221,0,0,1,2,0.0,0.0,0.0,*self >= 0x30 && *self <= 0x39
2526,src/traits.rs,222,0,0,1,2,0.0,0.0,0.0,}
2527,src/traits.rs,224,0,0,1,2,0.0,0.0,0.0,fn is_hex_digit(self) -> bool {
2528,src/traits.rs,225,0,0,1,2,0.0,0.0,0.0,(*self >= 0x30 && *self <= 0x39)
2529,src/traits.rs,226,0,0,1,2,0.0,0.0,0.0,|| (*self >= 0x41 && *self <= 0x46)
2530,src/traits.rs,227,0,0,1,2,0.0,0.0,0.0,|| (*self >= 0x61 && *self <= 0x66)
2531,src/traits.rs,228,0,0,1,2,0.0,0.0,0.0,}
2532,src/traits.rs,230,0,0,1,2,0.0,0.0,0.0,fn is_oct_digit(self) -> bool {
2533,src/traits.rs,231,0,0,1,2,0.0,0.0,0.0,*self >= 0x30 && *self <= 0x37
2534,src/traits.rs,232,0,0,1,2,0.0,0.0,0.0,}
2535,src/traits.rs,234,0,0,1,2,0.0,0.0,0.0,fn len(self) -> usize {
2536,src/traits.rs,235,0,0,1,2,0.0,0.0,0.0,1
2537,src/traits.rs,236,0,0,1,2,0.0,0.0,0.0,}
2538,src/traits.rs,241,0,0,1,2,0.0,0.0,0.0,fn as_char(self) -> char {
2539,src/traits.rs,242,0,0,1,2,0.0,0.0,0.0,self
2540,src/traits.rs,243,0,0,1,2,0.0,0.0,0.0,}
2541,src/traits.rs,245,0,0,1,2,0.0,0.0,0.0,fn is_alpha(self) -> bool {
2542,src/traits.rs,246,0,0,1,2,0.0,0.0,0.0,self.is_ascii_alphabetic()
2543,src/traits.rs,247,0,0,1,2,0.0,0.0,0.0,}
2544,src/traits.rs,249,0,0,1,2,0.0,0.0,0.0,fn is_alphanum(self) -> bool {
2545,src/traits.rs,250,0,0,1,2,0.0,0.0,0.0,self.is_alpha() || self.is_dec_digit()
2546,src/traits.rs,251,0,0,1,2,0.0,0.0,0.0,}
2547,src/traits.rs,253,0,0,1,2,0.0,0.0,0.0,fn is_dec_digit(self) -> bool {
2548,src/traits.rs,254,0,0,1,2,0.0,0.0,0.0,self.is_ascii_digit()
2549,src/traits.rs,255,0,0,1,2,0.0,0.0,0.0,}
2550,src/traits.rs,257,0,0,1,2,0.0,0.0,0.0,fn is_hex_digit(self) -> bool {
2551,src/traits.rs,258,0,0,1,2,0.0,0.0,0.0,self.is_ascii_hexdigit()
2552,src/traits.rs,259,0,0,1,2,0.0,0.0,0.0,}
2553,src/traits.rs,261,0,0,1,2,0.0,0.0,0.0,fn is_oct_digit(self) -> bool {
2554,src/traits.rs,262,0,0,1,2,0.0,0.0,0.0,self.is_digit(8)
2555,src/traits.rs,263,0,0,1,2,0.0,0.0,0.0,}
2556,src/traits.rs,265,0,0,1,2,0.0,0.0,0.0,fn len(self) -> usize {
2557,src/traits.rs,266,0,0,1,2,0.0,0.0,0.0,self.len_utf8()
2558,src/traits.rs,267,0,0,1,2,0.0,0.0,0.0,}
2559,src/traits.rs,272,0,0,1,2,0.0,0.0,0.0,fn as_char(self) -> char {
2560,src/traits.rs,273,0,0,1,2,0.0,0.0,0.0,*self
2561,src/traits.rs,274,0,0,1,2,0.0,0.0,0.0,}
2562,src/traits.rs,276,0,0,1,2,0.0,0.0,0.0,fn is_alpha(self) -> bool {
2563,src/traits.rs,277,0,0,1,2,0.0,0.0,0.0,self.is_ascii_alphabetic()
2564,src/traits.rs,278,0,0,1,2,0.0,0.0,0.0,}
2565,src/traits.rs,280,0,0,1,2,0.0,0.0,0.0,fn is_alphanum(self) -> bool {
2566,src/traits.rs,281,0,0,1,2,0.0,0.0,0.0,self.is_alpha() || self.is_dec_digit()
2567,src/traits.rs,282,0,0,1,2,0.0,0.0,0.0,}
2568,src/traits.rs,284,0,0,1,2,0.0,0.0,0.0,fn is_dec_digit(self) -> bool {
2569,src/traits.rs,285,0,0,1,2,0.0,0.0,0.0,self.is_ascii_digit()
2570,src/traits.rs,286,0,0,1,2,0.0,0.0,0.0,}
2571,src/traits.rs,288,0,0,1,2,0.0,0.0,0.0,fn is_hex_digit(self) -> bool {
2572,src/traits.rs,289,0,0,1,2,0.0,0.0,0.0,self.is_ascii_hexdigit()
2573,src/traits.rs,290,0,0,1,2,0.0,0.0,0.0,}
2574,src/traits.rs,292,0,0,1,2,0.0,0.0,0.0,fn is_oct_digit(self) -> bool {
2575,src/traits.rs,293,0,0,1,2,0.0,0.0,0.0,self.is_digit(8)
2576,src/traits.rs,294,0,0,1,2,0.0,0.0,0.0,}
2577,src/traits.rs,296,0,0,1,2,0.0,0.0,0.0,fn len(self) -> usize {
2578,src/traits.rs,297,0,0,1,2,0.0,0.0,0.0,self.len_utf8()
2579,src/traits.rs,298,0,0,1,2,0.0,0.0,0.0,}
2580,src/traits.rs,341,0,0,1,2,0.0,0.0,0.0,fn iter_indices(&self) -> Self::Iter {
2581,src/traits.rs,342,0,0,1,2,0.0,0.0,0.0,self.iter_elements().enumerate()
2582,src/traits.rs,343,0,0,1,2,0.0,0.0,0.0,}
2583,src/traits.rs,345,0,0,1,2,0.0,0.0,0.0,fn iter_elements(&self) -> Self::IterElem {
2584,src/traits.rs,346,0,0,1,2,0.0,0.0,0.0,self.iter().copied()
2585,src/traits.rs,347,0,0,1,2,0.0,0.0,0.0,}
2586,src/traits.rs,349,0,0,1,2,0.0,0.0,0.0,"fn position<P>(&self, predicate: P) -> Option<usize>"
2587,src/traits.rs,353,0,0,1,2,0.0,0.0,0.0,self.iter().position(|b| predicate(*b))
2588,src/traits.rs,354,0,0,1,2,0.0,0.0,0.0,}
2589,src/traits.rs,356,0,0,1,2,0.0,0.0,0.0,"fn slice_index(&self, count: usize) -> Result<usize, Needed> {"
2590,src/traits.rs,357,0,0,1,2,0.0,0.0,0.0,if self.len() >= count {
2591,src/traits.rs,358,0,0,1,2,0.0,0.0,0.0,Ok(count)
2592,src/traits.rs,360,0,0,1,2,0.0,0.0,0.0,Err(Needed::new(count - self.len()))
2593,src/traits.rs,362,0,0,1,2,0.0,0.0,0.0,}
2594,src/traits.rs,367,0,0,1,2,0.0,0.0,0.0,"fn take(&self, count: usize) -> Self {"
2595,src/traits.rs,368,0,0,1,2,0.0,0.0,0.0,&self[0..count]
2596,src/traits.rs,369,0,0,1,2,0.0,0.0,0.0,}
2597,src/traits.rs,371,0,0,1,2,0.0,0.0,0.0,"fn take_split(&self, count: usize) -> (Self, Self) {"
2598,src/traits.rs,372,0,0,1,2,0.0,0.0,0.0,"let (prefix, suffix) = self.split_at(count);"
2599,src/traits.rs,373,0,0,1,2,0.0,0.0,0.0,"(suffix, prefix)"
2600,src/traits.rs,374,0,0,1,2,0.0,0.0,0.0,}
2601,src/traits.rs,382,0,0,1,2,0.0,0.0,0.0,fn iter_indices(&self) -> Self::Iter {
2602,src/traits.rs,383,0,0,1,2,0.0,0.0,0.0,self.char_indices()
