rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
2905,src/lib.rs,458,0,0,1,2,0.0,0.0,0.0,"let return_info = BrotliDecoderReturnInfo::new(&brotli_state, result.into(), output_offset);"
2906,src/lib.rs,459,0,0,1,2,0.0,0.0,0.0,return_info
2907,src/lib.rs,460,0,0,1,2,0.0,0.0,0.0,}
2908,src/lib.rs,477,0,1,1,1,0.0,0.0,0.0,fn manual_empty_input() {
2909,src/lib.rs,479,0,1,1,1,0.0,0.0,0.0,"let result = BrotliDecompress(&mut &b""""[..], &mut io::sink());"
2910,src/lib.rs,480,0,1,1,1,0.0,0.0,0.0,assert!(result.is_err());
2911,src/lib.rs,481,0,1,1,1,0.0,0.0,0.0,}
2912,src/lib.rs,484,0,1,1,1,0.0,0.0,0.0,fn manual_short_input() {
2913,src/lib.rs,486,0,1,1,1,0.0,0.0,0.0,let short = vec![0u8; 10];
2914,src/lib.rs,487,0,1,1,1,0.0,0.0,0.0,"let result = BrotliDecompress(&mut short.as_slice(), &mut io::sink());"
2915,src/lib.rs,488,0,1,1,1,0.0,0.0,0.0,let _ = result;
2916,src/lib.rs,489,0,1,1,1,0.0,0.0,0.0,}
2917,src/reader.rs,36,0,0,1,2,0.0,0.0,0.0,"pub fn new(r: R, buffer : BufferType,"
2918,src/reader.rs,38,0,0,1,2,0.0,0.0,0.0,"DecompressorCustomAlloc::<R, BufferType, AllocU8, AllocU32, AllocHC>("
2919,src/reader.rs,39,0,0,1,2,0.0,0.0,0.0,"DecompressorCustomIo::<Error,"
2920,src/reader.rs,42,0,0,1,2,0.0,0.0,0.0,"AllocU8, AllocU32, AllocHC>::new(IntoIoReader::<R>(r),"
2921,src/reader.rs,43,0,0,1,2,0.0,0.0,0.0,"buffer,"
2922,src/reader.rs,44,0,0,1,2,0.0,0.0,0.0,"alloc_u8, alloc_u32, alloc_hc,"
2923,src/reader.rs,47,0,0,1,2,0.0,0.0,0.0,}
2924,src/reader.rs,49,0,0,1,2,0.0,0.0,0.0,"pub fn new_with_custom_dictionary(r: R, buffer : BufferType,"
2925,src/reader.rs,52,0,0,1,2,0.0,0.0,0.0,"DecompressorCustomAlloc::<R, BufferType, AllocU8, AllocU32, AllocHC>("
2926,src/reader.rs,53,0,0,1,2,0.0,0.0,0.0,"DecompressorCustomIo::<Error,"
2927,src/reader.rs,56,0,0,1,2,0.0,0.0,0.0,"AllocU8, AllocU32, AllocHC>::new_with_custom_dictionary(IntoIoReader::<R>(r),"
2928,src/reader.rs,57,0,0,1,2,0.0,0.0,0.0,"buffer,"
2929,src/reader.rs,58,0,0,1,2,0.0,0.0,0.0,"alloc_u8, alloc_u32, alloc_hc,"
2930,src/reader.rs,59,0,0,1,2,0.0,0.0,0.0,"dict,"
2931,src/reader.rs,62,0,0,1,2,0.0,0.0,0.0,}
2932,src/reader.rs,64,0,0,1,2,0.0,0.0,0.0,pub fn get_ref(&self) -> &R {
2933,src/reader.rs,65,0,0,1,2,0.0,0.0,0.0,&self.0.get_ref().0
2934,src/reader.rs,66,0,0,1,2,0.0,0.0,0.0,}
2935,src/reader.rs,67,0,0,1,2,0.0,0.0,0.0,pub fn get_mut(&mut self) -> &mut R {
2936,src/reader.rs,68,0,0,1,2,0.0,0.0,0.0,&mut self.0.get_mut().0
2937,src/reader.rs,69,0,0,1,2,0.0,0.0,0.0,}
2938,src/reader.rs,70,0,0,1,2,0.0,0.0,0.0,pub fn into_inner(self) -> R {
2939,src/reader.rs,71,0,0,1,2,0.0,0.0,0.0,self.0.into_inner().0
2940,src/reader.rs,72,0,0,1,2,0.0,0.0,0.0,}
2941,src/reader.rs,84,0,0,1,2,0.0,0.0,0.0,"fn read(&mut self, buf: &mut [u8]) -> Result<usize, Error> {"
2942,src/reader.rs,85,0,0,1,2,0.0,0.0,0.0,self.0.read(buf)
2943,src/reader.rs,86,0,0,1,2,0.0,0.0,0.0,}
2944,src/reader.rs,101,0,0,1,2,0.0,0.0,0.0,"pub fn new(r: R, buffer_size: usize) -> Self {"
2945,src/reader.rs,102,0,0,1,2,0.0,0.0,0.0,let dict = <StandardAlloc as Allocator<u8>>::AllocatedMemory::default();
2946,src/reader.rs,103,0,0,1,2,0.0,0.0,0.0,"Self::new_with_custom_dict(r, buffer_size, dict)"
2947,src/reader.rs,104,0,0,1,2,0.0,0.0,0.0,}
2948,src/reader.rs,105,0,0,1,2,0.0,0.0,0.0,"pub fn new_with_custom_dict(r: R, buffer_size: usize, dict: <StandardAlloc as Allocator<u8>>::AllocatedMemory) -> Self {"
2949,src/reader.rs,106,0,0,1,2,0.0,0.0,0.0,let mut alloc = StandardAlloc::default();
2950,src/reader.rs,107,0,0,1,2,0.0,0.0,0.0,"let buffer = <StandardAlloc as Allocator<u8>>::alloc_cell(&mut alloc, if buffer_size == 0 {4096} else {buffer_size});"
2951,src/reader.rs,108,0,0,1,2,0.0,0.0,0.0,"Decompressor::<R>(DecompressorCustomAlloc::<R,"
2952,src/reader.rs,113,0,0,1,2,0.0,0.0,0.0,"StandardAlloc>::new_with_custom_dictionary(r,"
2953,src/reader.rs,114,0,0,1,2,0.0,0.0,0.0,"buffer,"
2954,src/reader.rs,115,0,0,1,2,0.0,0.0,0.0,"alloc,"
2955,src/reader.rs,116,0,0,1,2,0.0,0.0,0.0,"StandardAlloc::default(),"
2956,src/reader.rs,119,0,0,1,2,0.0,0.0,0.0,}
2957,src/reader.rs,121,0,0,1,2,0.0,0.0,0.0,pub fn get_ref(&self) -> &R {
2958,src/reader.rs,122,0,0,1,2,0.0,0.0,0.0,&self.0.get_ref()
2959,src/reader.rs,123,0,0,1,2,0.0,0.0,0.0,}
2960,src/reader.rs,124,0,0,1,2,0.0,0.0,0.0,pub fn get_mut(&mut self) -> &mut R {
2961,src/reader.rs,125,0,0,1,2,0.0,0.0,0.0,&mut ((self.0).0).get_mut().0
2962,src/reader.rs,126,0,0,1,2,0.0,0.0,0.0,}
2963,src/reader.rs,127,0,0,1,2,0.0,0.0,0.0,pub fn into_inner(self) -> R {
2964,src/reader.rs,128,0,0,1,2,0.0,0.0,0.0,self.0.into_inner()
2965,src/reader.rs,129,0,0,1,2,0.0,0.0,0.0,}
2966,src/reader.rs,177,0,0,1,2,0.0,0.0,0.0,"fn read(&mut self, buf: &mut [u8]) -> Result<usize, Error> {"
2967,src/reader.rs,178,0,0,1,2,0.0,0.0,0.0,self.0.read(buf)
2968,src/reader.rs,179,0,0,1,2,0.0,0.0,0.0,}
2969,src/reader.rs,207,0,0,1,2,0.0,0.0,0.0,"pub fn new(r: R, buffer : BufferType,"
2970,src/reader.rs,210,0,0,1,2,0.0,0.0,0.0,let dict = AllocU8::AllocatedMemory::default();
2971,src/reader.rs,211,0,0,1,2,0.0,0.0,0.0,"Self::new_with_custom_dictionary(r, buffer, alloc_u8, alloc_u32, alloc_hc, dict, invalid_data_error_type)"
2972,src/reader.rs,212,0,0,1,2,0.0,0.0,0.0,}
2973,src/reader.rs,213,0,0,1,2,0.0,0.0,0.0,"pub fn new_with_custom_dictionary(r: R, buffer : BufferType,"
2974,src/reader.rs,217,0,0,1,2,0.0,0.0,0.0,"DecompressorCustomIo::<ErrType, R, BufferType, AllocU8, AllocU32, AllocHC>{"
2975,src/reader.rs,218,0,0,1,2,0.0,0.0,0.0,"input_buffer : buffer,"
2976,src/reader.rs,222,0,0,1,2,0.0,0.0,0.0,"input: r,"
2977,src/reader.rs,223,0,0,1,2,0.0,0.0,0.0,"state : BrotliState::new_with_custom_dictionary(alloc_u8,"
2978,src/reader.rs,224,0,0,1,2,0.0,0.0,0.0,"alloc_u32,"
2979,src/reader.rs,225,0,0,1,2,0.0,0.0,0.0,"alloc_hc,"
2980,src/reader.rs,229,0,0,1,2,0.0,0.0,0.0,}
2981,src/reader.rs,231,0,0,1,2,0.0,0.0,0.0,pub fn get_ref(&self) -> &R {
2982,src/reader.rs,232,0,0,1,2,0.0,0.0,0.0,&self.input
2983,src/reader.rs,233,0,0,1,2,0.0,0.0,0.0,}
2984,src/reader.rs,234,0,0,1,2,0.0,0.0,0.0,pub fn get_mut(&mut self) -> &mut R {
2985,src/reader.rs,235,0,0,1,2,0.0,0.0,0.0,&mut self.input
2986,src/reader.rs,236,0,0,1,2,0.0,0.0,0.0,}
2987,src/reader.rs,237,0,0,1,2,0.0,0.0,0.0,pub fn into_inner(self) -> R {
2988,src/reader.rs,238,0,0,1,2,0.0,0.0,0.0,match self {
2989,src/reader.rs,240,0,0,1,2,0.0,0.0,0.0,"input_buffer: _ib,"
2990,src/reader.rs,241,0,0,1,2,0.0,0.0,0.0,"total_out: _to,"
2991,src/reader.rs,242,0,0,1,2,0.0,0.0,0.0,"state: _state,"
2992,src/reader.rs,243,0,0,1,2,0.0,0.0,0.0,"input_offset: _io,"
2993,src/reader.rs,244,0,0,1,2,0.0,0.0,0.0,"input_len: _il,"
2994,src/reader.rs,245,0,0,1,2,0.0,0.0,0.0,"error_if_invalid_data:_eiid,"
2995,src/reader.rs,246,0,0,1,2,0.0,0.0,0.0,"input,"
2996,src/reader.rs,248,0,0,1,2,0.0,0.0,0.0,input
2997,src/reader.rs,251,0,0,1,2,0.0,0.0,0.0,}
2998,src/reader.rs,253,0,0,1,2,0.0,0.0,0.0,pub fn copy_to_front(&mut self) {
2999,src/reader.rs,254,0,0,1,2,0.0,0.0,0.0,let avail_in = self.input_len - self.input_offset;
3000,src/reader.rs,255,0,0,1,2,0.0,0.0,0.0,if self.input_offset == self.input_buffer.slice_mut().len() {
3001,src/reader.rs,258,0,0,1,2,0.0,0.0,0.0,} else if self.input_offset + 256 > self.input_buffer.slice_mut().len() && avail_in < self.input_offset {
3002,src/reader.rs,259,0,0,1,2,0.0,0.0,0.0,"let (first, second) = self.input_buffer.slice_mut().split_at_mut(self.input_offset);"
3003,src/reader.rs,260,0,0,1,2,0.0,0.0,0.0,self.input_len -= self.input_offset;
3004,src/reader.rs,261,0,0,1,2,0.0,0.0,0.0,first[0..avail_in].clone_from_slice(&second[0..avail_in]);
3005,src/reader.rs,263,0,0,1,2,0.0,0.0,0.0,}
3006,src/reader.rs,264,0,0,1,2,0.0,0.0,0.0,}
3007,src/reader.rs,278,0,0,1,2,0.0,0.0,0.0,"fn read(&mut self, buf: &mut [u8]) -> Result<usize, ErrType > {"
3008,src/reader.rs,279,0,0,1,2,0.0,0.0,0.0,let mut output_offset : usize = 0;
3009,src/reader.rs,280,0,0,1,2,0.0,0.0,0.0,let mut avail_out = buf.len() - output_offset;
3010,src/reader.rs,281,0,0,1,2,0.0,0.0,0.0,let mut avail_in = self.input_len - self.input_offset;
3011,src/reader.rs,282,0,0,1,2,0.0,0.0,0.0,while avail_out == buf.len() {
3012,src/reader.rs,283,0,0,1,2,0.0,0.0,0.0,"match BrotliDecompressStream(&mut avail_in,"
3013,src/reader.rs,284,0,0,1,2,0.0,0.0,0.0,"&mut self.input_offset,"
3014,src/reader.rs,285,0,0,1,2,0.0,0.0,0.0,"&self.input_buffer.slice_mut()[..],"
3015,src/reader.rs,286,0,0,1,2,0.0,0.0,0.0,"&mut avail_out,"
3016,src/reader.rs,287,0,0,1,2,0.0,0.0,0.0,"&mut output_offset,"
3017,src/reader.rs,288,0,0,1,2,0.0,0.0,0.0,"buf,"
3018,src/reader.rs,292,0,0,1,2,0.0,0.0,0.0,self.copy_to_front();
3019,src/reader.rs,293,0,0,1,2,0.0,0.0,0.0,if output_offset != 0 {
3020,src/reader.rs,297,0,0,1,2,0.0,0.0,0.0,return Ok(output_offset);
3021,src/reader.rs,298,0,0,1,2,0.0,0.0,0.0,}
3022,src/reader.rs,299,0,0,1,2,0.0,0.0,0.0,match self.input.read(&mut self.input_buffer.slice_mut()[self.input_len..]) {
3023,src/reader.rs,300,0,0,1,2,0.0,0.0,0.0,Err(e) => {
3024,src/reader.rs,301,0,0,1,2,0.0,0.0,0.0,return Err(e);
3025,src/reader.rs,303,0,0,1,2,0.0,0.0,0.0,Ok(size) => if size == 0 {
3026,src/reader.rs,304,0,0,1,2,0.0,0.0,0.0,return self.error_if_invalid_data.take().map(|e| Err(e)).unwrap_or(Ok(0));
3027,src/reader.rs,305,0,0,1,2,0.0,0.0,0.0,}else {
3028,src/reader.rs,306,0,0,1,2,0.0,0.0,0.0,self.input_len += size;
3029,src/reader.rs,312,0,0,1,2,0.0,0.0,0.0,break;
3030,src/reader.rs,315,0,0,1,2,0.0,0.0,0.0,if self.input_len != self.input_offset {
3031,src/reader.rs,317,0,0,1,2,0.0,0.0,0.0,return self.error_if_invalid_data.take().map(|e| Err(e)).unwrap_or(Ok(output_offset));
3032,src/reader.rs,318,0,0,1,2,0.0,0.0,0.0,}
3033,src/reader.rs,319,0,0,1,2,0.0,0.0,0.0,return Ok(output_offset);
3034,src/reader.rs,321,0,0,1,2,0.0,0.0,0.0,"BrotliResult::ResultFailure => return self.error_if_invalid_data.take().map(|e| Err(e)).unwrap_or(Ok(0)),"
3035,src/reader.rs,324,0,0,1,2,0.0,0.0,0.0,Ok(output_offset)
3036,src/reader.rs,325,0,0,1,2,0.0,0.0,0.0,}
3037,src/reader.rs,330,0,0,1,2,0.0,0.0,0.0,fn test_no_vanishing_bytes() {
3038,src/reader.rs,334,0,0,1,2,0.0,0.0,0.0,"let compressed_with_extra = b""\x8f\x02\x80\x68\x65\x6c\x6c\x6f\x0a\x03\x67\x6f\x6f\x64\x62\x79\x65\x0a"";"
3039,src/reader.rs,335,0,0,1,2,0.0,0.0,0.0,let cursor = std::io::Cursor::new(compressed_with_extra);
3040,src/reader.rs,336,0,0,1,2,0.0,0.0,0.0,"let mut reader = super::Decompressor::new(cursor, 8000);"
3041,src/reader.rs,337,0,0,1,2,0.0,0.0,0.0,"assert_eq!(std::io::read_to_string(&mut reader).unwrap_err().kind(), io::ErrorKind::InvalidData);"
3042,src/reader.rs,338,0,0,1,2,0.0,0.0,0.0,}
3043,src/state.rs,387,0,0,1,2,0.0,0.0,0.0,"pub fn new(alloc_u8 : AllocU8,"
3044,src/state.rs,390,0,0,1,2,0.0,0.0,0.0,"let mut retval = make_brotli_state!(alloc_u8, alloc_u32, alloc_hc, AllocU8::AllocatedMemory::default(), 0);"
3045,src/state.rs,391,0,0,1,2,0.0,0.0,0.0,retval.large_window = true;
3046,src/state.rs,392,0,0,1,2,0.0,0.0,0.0,retval.context_map_table = retval.alloc_hc.alloc_cell(
3047,src/state.rs,393,0,0,1,2,0.0,0.0,0.0,BROTLI_HUFFMAN_MAX_TABLE_SIZE as usize);
3048,src/state.rs,394,0,0,1,2,0.0,0.0,0.0,BrotliInitBitReader(&mut retval.br);
3049,src/state.rs,395,0,0,1,2,0.0,0.0,0.0,retval
3050,src/state.rs,396,0,0,1,2,0.0,0.0,0.0,}
3051,src/state.rs,409,0,0,1,2,0.0,0.0,0.0,"pub fn new_strict(alloc_u8 : AllocU8,"
3052,src/state.rs,412,0,0,1,2,0.0,0.0,0.0,"let mut retval = make_brotli_state!(alloc_u8, alloc_u32, alloc_hc, AllocU8::AllocatedMemory::default(), 0);"
3053,src/state.rs,413,0,0,1,2,0.0,0.0,0.0,retval.context_map_table = retval.alloc_hc.alloc_cell(
3054,src/state.rs,414,0,0,1,2,0.0,0.0,0.0,BROTLI_HUFFMAN_MAX_TABLE_SIZE as usize);
3055,src/state.rs,415,0,0,1,2,0.0,0.0,0.0,retval.large_window =  false;
3056,src/state.rs,416,0,0,1,2,0.0,0.0,0.0,BrotliInitBitReader(&mut retval.br);
3057,src/state.rs,417,0,0,1,2,0.0,0.0,0.0,retval
3058,src/state.rs,418,0,0,1,2,0.0,0.0,0.0,}
3059,src/state.rs,479,0,0,1,2,0.0,0.0,0.0,pub fn BrotliStateIsStreamStart(self : &Self) -> bool {
3060,src/state.rs,480,0,0,1,2,0.0,0.0,0.0,match self.state {
3061,src/state.rs,482,0,0,1,2,0.0,0.0,0.0,"BrotliGetAvailableBits(&self.br) == 0,"
3062,src/state.rs,483,0,0,1,2,0.0,0.0,0.0,"_ => false,"
3063,src/state.rs,485,0,0,1,2,0.0,0.0,0.0,}
3064,src/state.rs,487,0,0,1,2,0.0,0.0,0.0,pub fn BrotliStateIsStreamEnd(self : &Self) -> bool {
3065,src/state.rs,488,0,0,1,2,0.0,0.0,0.0,match self.state {
3066,src/state.rs,489,0,0,1,2,0.0,0.0,0.0,"BrotliRunningState::BROTLI_STATE_DONE => true,"
3067,src/state.rs,490,0,0,1,2,0.0,0.0,0.0,_ => false
3068,src/state.rs,492,0,0,1,2,0.0,0.0,0.0,}
3069,src/state.rs,493,0,0,1,2,0.0,0.0,0.0,"pub fn BrotliHuffmanTreeGroupInit(self :&mut Self, group : WhichTreeGroup,"
3070,src/state.rs,495,0,0,1,2,0.0,0.0,0.0,match group {
3071,src/state.rs,496,0,0,1,2,0.0,0.0,0.0,"WhichTreeGroup::LITERAL => self.literal_hgroup.init(&mut self.alloc_u32,"
3072,src/state.rs,497,0,0,1,2,0.0,0.0,0.0,"&mut self.alloc_hc,"
3073,src/state.rs,498,0,0,1,2,0.0,0.0,0.0,"alphabet_size, max_symbol, ntrees),"
3074,src/state.rs,499,0,0,1,2,0.0,0.0,0.0,"WhichTreeGroup::INSERT_COPY => self.insert_copy_hgroup.init(&mut self.alloc_u32,"
3075,src/state.rs,500,0,0,1,2,0.0,0.0,0.0,"&mut self.alloc_hc,"
3076,src/state.rs,501,0,0,1,2,0.0,0.0,0.0,"alphabet_size, max_symbol, ntrees),"
3077,src/state.rs,502,0,0,1,2,0.0,0.0,0.0,"WhichTreeGroup::DISTANCE => self.distance_hgroup.init(&mut self.alloc_u32,"
3078,src/state.rs,503,0,0,1,2,0.0,0.0,0.0,"&mut self.alloc_hc,"
3079,src/state.rs,504,0,0,1,2,0.0,0.0,0.0,"alphabet_size, max_symbol, ntrees),"
3080,src/state.rs,506,0,0,1,2,0.0,0.0,0.0,}
3081,src/state.rs,507,0,0,1,2,0.0,0.0,0.0,"pub fn BrotliHuffmanTreeGroupRelease(self :&mut Self, group : WhichTreeGroup) {"
3082,src/state.rs,508,0,0,1,2,0.0,0.0,0.0,match group {
3083,src/state.rs,509,0,0,1,2,0.0,0.0,0.0,"WhichTreeGroup::LITERAL => self.literal_hgroup.reset(&mut self.alloc_u32,"
3084,src/state.rs,510,0,0,1,2,0.0,0.0,0.0,"&mut self.alloc_hc),"
3085,src/state.rs,511,0,0,1,2,0.0,0.0,0.0,"WhichTreeGroup::INSERT_COPY => self.insert_copy_hgroup.reset(&mut self.alloc_u32,"
3086,src/state.rs,512,0,0,1,2,0.0,0.0,0.0,"&mut self.alloc_hc),"
3087,src/state.rs,513,0,0,1,2,0.0,0.0,0.0,"WhichTreeGroup::DISTANCE => self.distance_hgroup.reset(&mut self.alloc_u32,"
3088,src/state.rs,514,0,0,1,2,0.0,0.0,0.0,"&mut self.alloc_hc),"
3089,src/state.rs,516,0,0,1,2,0.0,0.0,0.0,}
3090,src/state.rs,530,0,0,1,2,0.0,0.0,0.0,pub fn BrotliDecoderErrorStr(c: BrotliDecoderErrorCode) -> &'static str {
3091,src/state.rs,531,0,0,1,2,0.0,0.0,0.0,match c {
3092,src/state.rs,532,0,0,1,2,0.0,0.0,0.0,"BrotliDecoderErrorCode::BROTLI_DECODER_NO_ERROR => ""NO_ERROR\0"","
3093,src/state.rs,534,0,0,1,2,0.0,0.0,0.0,"BrotliDecoderErrorCode::BROTLI_DECODER_SUCCESS => ""SUCCESS\0"","
3094,src/state.rs,535,0,0,1,2,0.0,0.0,0.0,"BrotliDecoderErrorCode::BROTLI_DECODER_NEEDS_MORE_INPUT => ""NEEDS_MORE_INPUT\0"","
3095,src/state.rs,536,0,0,1,2,0.0,0.0,0.0,"BrotliDecoderErrorCode::BROTLI_DECODER_NEEDS_MORE_OUTPUT => ""NEEDS_MORE_OUTPUT\0"","
3096,src/state.rs,539,0,0,1,2,0.0,0.0,0.0,"BrotliDecoderErrorCode::BROTLI_DECODER_ERROR_FORMAT_EXUBERANT_NIBBLE => ""ERROR_FORMAT_EXUBERANT_NIBBLE\0"","
3097,src/state.rs,540,0,0,1,2,0.0,0.0,0.0,"BrotliDecoderErrorCode::BROTLI_DECODER_ERROR_FORMAT_RESERVED => ""ERROR_FORMAT_RESERVED\0"","
3098,src/state.rs,541,0,0,1,2,0.0,0.0,0.0,"BrotliDecoderErrorCode::BROTLI_DECODER_ERROR_FORMAT_EXUBERANT_META_NIBBLE => ""ERROR_FORMAT_EXUBERANT_META_NIBBLE\0"","
3099,src/state.rs,542,0,0,1,2,0.0,0.0,0.0,"BrotliDecoderErrorCode::BROTLI_DECODER_ERROR_FORMAT_SIMPLE_HUFFMAN_ALPHABET => ""ERROR_FORMAT_SIMPLE_HUFFMAN_ALPHABET\0"","
3100,src/state.rs,543,0,0,1,2,0.0,0.0,0.0,"BrotliDecoderErrorCode::BROTLI_DECODER_ERROR_FORMAT_SIMPLE_HUFFMAN_SAME => ""ERROR_FORMAT_SIMPLE_HUFFMAN_SAME\0"","
3101,src/state.rs,544,0,0,1,2,0.0,0.0,0.0,"BrotliDecoderErrorCode::BROTLI_DECODER_ERROR_FORMAT_CL_SPACE => ""ERROR_FORMAT_FL_SPACE\0"","
3102,src/state.rs,545,0,0,1,2,0.0,0.0,0.0,"BrotliDecoderErrorCode::BROTLI_DECODER_ERROR_FORMAT_HUFFMAN_SPACE => ""ERROR_FORMAT_HUFFMAN_SPACE\0"","
3103,src/state.rs,546,0,0,1,2,0.0,0.0,0.0,"BrotliDecoderErrorCode::BROTLI_DECODER_ERROR_FORMAT_CONTEXT_MAP_REPEAT => ""ERROR_FORMAT_CONTEXT_MAP_REPEAT\0"","
3104,src/state.rs,547,0,0,1,2,0.0,0.0,0.0,"BrotliDecoderErrorCode::BROTLI_DECODER_ERROR_FORMAT_BLOCK_LENGTH_1 =>""ERROR_FORMAT_BLOCK_LENGTH_1\0"","
3105,src/state.rs,548,0,0,1,2,0.0,0.0,0.0,"BrotliDecoderErrorCode::BROTLI_DECODER_ERROR_FORMAT_BLOCK_LENGTH_2 =>""ERROR_FORMAT_BLOCK_LENGTH_2\0"","
3106,src/state.rs,549,0,0,1,2,0.0,0.0,0.0,"BrotliDecoderErrorCode::BROTLI_DECODER_ERROR_FORMAT_TRANSFORM => ""ERROR_FORMAT_TRANSFORM\0"","
3107,src/state.rs,550,0,0,1,2,0.0,0.0,0.0,"BrotliDecoderErrorCode::BROTLI_DECODER_ERROR_FORMAT_DICTIONARY =>""ERROR_FORMAT_DICTIONARY\0"","
3108,src/state.rs,551,0,0,1,2,0.0,0.0,0.0,"BrotliDecoderErrorCode::BROTLI_DECODER_ERROR_FORMAT_WINDOW_BITS =>""ERROR_FORMAT_WINDOW_BITS\0"","
3109,src/state.rs,552,0,0,1,2,0.0,0.0,0.0,"BrotliDecoderErrorCode::BROTLI_DECODER_ERROR_FORMAT_PADDING_1 =>""ERROR_FORMAT_PADDING_1\0"","
3110,src/state.rs,553,0,0,1,2,0.0,0.0,0.0,"BrotliDecoderErrorCode::BROTLI_DECODER_ERROR_FORMAT_PADDING_2 =>""ERROR_FORMAT_PADDING_2\0"","
3111,src/state.rs,554,0,0,1,2,0.0,0.0,0.0,"BrotliDecoderErrorCode::BROTLI_DECODER_ERROR_FORMAT_DISTANCE =>""ERROR_FORMAT_DISTANCE\0"","
3112,src/state.rs,558,0,0,1,2,0.0,0.0,0.0,"BrotliDecoderErrorCode::BROTLI_DECODER_ERROR_DICTIONARY_NOT_SET => ""ERROR_DICTIONARY_NOT_SET\0"","
3113,src/state.rs,559,0,0,1,2,0.0,0.0,0.0,"BrotliDecoderErrorCode::BROTLI_DECODER_ERROR_INVALID_ARGUMENTS => ""ERROR_INVALID_ARGUMENTS\0"","
3114,src/state.rs,562,0,0,1,2,0.0,0.0,0.0,"BrotliDecoderErrorCode::BROTLI_DECODER_ERROR_ALLOC_CONTEXT_MODES => ""ERROR_ALLOC_CONTEXT_MODES\0"","
3115,src/state.rs,564,0,0,1,2,0.0,0.0,0.0,"BrotliDecoderErrorCode::BROTLI_DECODER_ERROR_ALLOC_TREE_GROUPS => ""ERROR_ALLOC_TREE_GROUPS\0"","
3116,src/state.rs,566,0,0,1,2,0.0,0.0,0.0,"BrotliDecoderErrorCode::BROTLI_DECODER_ERROR_ALLOC_CONTEXT_MAP => ""ERROR_ALLOC_CONTEXT_MAP\0"","
3117,src/state.rs,567,0,0,1,2,0.0,0.0,0.0,"BrotliDecoderErrorCode::BROTLI_DECODER_ERROR_ALLOC_RING_BUFFER_1 => ""ERROR_ALLOC_RING_BUFFER_1\0"","
3118,src/state.rs,568,0,0,1,2,0.0,0.0,0.0,"BrotliDecoderErrorCode::BROTLI_DECODER_ERROR_ALLOC_RING_BUFFER_2 => ""ERROR_ALLOC_RING_BUFFER_2\0"","
3119,src/state.rs,570,0,0,1,2,0.0,0.0,0.0,"BrotliDecoderErrorCode::BROTLI_DECODER_ERROR_ALLOC_BLOCK_TYPE_TREES => ""ERROR_ALLOC_BLOCK_TYPE_TREES\0"","
3120,src/state.rs,573,0,0,1,2,0.0,0.0,0.0,"BrotliDecoderErrorCode::BROTLI_DECODER_ERROR_UNREACHABLE => ""ERROR_UNREACHABLE\0"","
3121,src/state.rs,575,0,0,1,2,0.0,0.0,0.0,}
3122,src/test.rs,19,0,0,1,2,0.0,0.0,0.0,"fn oneshot(input: &mut [u8], mut output: &mut [u8]) -> (BrotliResult, usize, usize) {"
3123,src/test.rs,20,0,0,1,2,0.0,0.0,0.0,let mut available_out: usize = output.len();
3124,src/test.rs,21,0,0,1,2,0.0,0.0,0.0,"let mut stack_u8_buffer = define_allocator_memory_pool!(4096, u8, [0; 300 * 1024], stack);"
3125,src/test.rs,22,0,0,1,2,0.0,0.0,0.0,"let mut stack_u32_buffer = define_allocator_memory_pool!(4096, u32, [0; 12 * 1024], stack);"
3126,src/test.rs,23,0,0,1,2,0.0,0.0,0.0,"let mut stack_hc_buffer = define_allocator_memory_pool!(4096,"
3127,src/test.rs,25,0,0,1,2,0.0,0.0,0.0,"[HuffmanCode::default(); 18 * 1024],"
3128,src/test.rs,27,0,0,1,2,0.0,0.0,0.0,"let stack_u8_allocator = MemPool::<u8>::new_allocator(&mut stack_u8_buffer, bzero);"
3129,src/test.rs,28,0,0,1,2,0.0,0.0,0.0,"let stack_u32_allocator = MemPool::<u32>::new_allocator(&mut stack_u32_buffer, bzero);"
3130,src/test.rs,29,0,0,1,2,0.0,0.0,0.0,"let stack_hc_allocator = MemPool::<HuffmanCode>::new_allocator(&mut stack_hc_buffer, bzero);"
3131,src/test.rs,30,0,0,1,2,0.0,0.0,0.0,let mut available_in: usize = input.len();
3132,src/test.rs,31,0,0,1,2,0.0,0.0,0.0,let mut input_offset: usize = 0;
3133,src/test.rs,32,0,0,1,2,0.0,0.0,0.0,let mut output_offset: usize = 0;
3134,src/test.rs,33,0,0,1,2,0.0,0.0,0.0,let mut written: usize = 0;
3135,src/test.rs,34,0,0,1,2,0.0,0.0,0.0,let mut brotli_state =
3136,src/test.rs,35,0,0,1,2,0.0,0.0,0.0,"BrotliState::new(stack_u8_allocator, stack_u32_allocator, stack_hc_allocator);"
3137,src/test.rs,36,0,0,1,2,0.0,0.0,0.0,"let result = BrotliDecompressStream(&mut available_in,"
3138,src/test.rs,37,0,0,1,2,0.0,0.0,0.0,"&mut input_offset,"
3139,src/test.rs,38,0,0,1,2,0.0,0.0,0.0,"&input[..],"
3140,src/test.rs,39,0,0,1,2,0.0,0.0,0.0,"&mut available_out,"
3141,src/test.rs,40,0,0,1,2,0.0,0.0,0.0,"&mut output_offset,"
3142,src/test.rs,41,0,0,1,2,0.0,0.0,0.0,"&mut output,"
